t,policy,task_difficulty,chosen_agent,match_score,load,latency_ms,call_cost,success,is_shock,rolling_success,reward_used_for_update
1120,linucb_frozen,simple,B,0.95,1.0,788.0878761848422,0.1,1,0,0.64,0.0
1121,linucb_frozen,simple,B,0.95,1.0,622.4697852974651,0.1,1,0,0.66,0.0
1122,linucb_frozen,simple,B,0.95,1.0,670.0219011018618,0.1,1,0,0.66,0.0
1123,linucb_frozen,hard,D,0.55,0.8277319167999999,718.8175384064441,0.22,1,0,0.66,0.0
1124,linucb_frozen,hard,D,0.55,1.0,761.5168988648254,0.22,0,0,0.64,0.0
1125,linucb_frozen,hard,D,0.55,1.0,822.9118192682815,0.22,0,0,0.62,0.0
1126,linucb_frozen,simple,B,0.95,0.8996953599999999,617.612502331338,0.1,1,0,0.64,0.0
1127,linucb_frozen,simple,B,0.95,1.0,666.0728108333285,0.1,1,0,0.64,0.0
1128,linucb_frozen,hard,D,0.55,0.9814719999999999,711.196509798004,0.22,0,0,0.62,0.0
1129,linucb_frozen,hard,D,0.55,1.0,881.5714790710881,0.22,0,0,0.62,0.0
1130,linucb_frozen,simple,B,0.95,0.9814719999999999,641.136464720303,0.1,1,0,0.62,0.0
1131,linucb_frozen,hard,D,0.55,1.0,931.2245684748686,0.22,0,0,0.62,0.0
1132,linucb_frozen,hard,D,0.55,1.0,909.7911815023232,0.22,0,0,0.62,0.0
1133,linucb_frozen,hard,D,0.55,1.0,915.80247147096,0.22,1,0,0.62,0.0
1134,linucb_frozen,simple,B,0.95,0.8885842043699199,625.2470341883009,0.1,1,0,0.64,0.0
1135,linucb_frozen,hard,D,0.55,1.0,837.8705373013362,0.22,0,0,0.64,0.0
1136,linucb_frozen,hard,D,0.55,1.0,833.8212879095503,0.22,0,0,0.62,0.0
1137,linucb_frozen,hard,D,0.55,1.0,816.3257591980707,0.22,0,0,0.62,0.0
1138,linucb_frozen,hard,D,0.55,1.0,783.5942228636947,0.22,1,0,0.62,0.0
1139,linucb_frozen,hard,D,0.55,1.0,875.7030080914885,0.22,0,0,0.6,0.0
1140,linucb_frozen,simple,B,0.95,0.7126621359611,459.1494279656675,0.1,1,0,0.6,0.0
1141,linucb_frozen,hard,C,0.75,0.300002173864945,589.2924786850969,0.35,0,0,0.6,0.0
1142,linucb_frozen,hard,E,0.9,0.30000002678078913,771.1473732321853,0.6,0,0,0.58,0.0
1143,linucb_frozen,hard,D,0.55,0.8996953599999999,710.4413916573519,0.22,0,0,0.56,0.0
1144,linucb_frozen,hard,D,0.55,1.0,840.130786456496,0.22,1,0,0.58,0.0
1145,linucb_frozen,simple,B,0.95,0.6760945550415335,502.85134888528387,0.1,1,0,0.58,0.0
1146,linucb_frozen,simple,B,0.95,0.8949632084365495,649.5120709831434,0.1,0,0,0.56,0.0
1147,linucb_frozen,hard,D,0.55,0.9814719999999999,685.9364093646301,0.22,1,0,0.56,0.0
1148,linucb_frozen,hard,D,0.55,1.0,752.3867420590475,0.22,0,0,0.54,0.0
1149,linucb_frozen,hard,D,0.55,1.0,870.495944231122,0.22,1,0,0.56,0.0
1150,linucb_frozen,hard,D,0.55,1.0,998.2574044025149,0.22,1,0,0.56,0.0
1151,linucb_frozen,hard,D,0.55,1.0,818.2233670196439,0.22,1,0,0.58,0.0
1152,linucb_frozen,hard,D,0.55,1.0,978.9478523214997,0.22,0,0,0.56,0.0
1153,linucb_frozen,hard,D,0.55,1.0,847.92913514484,0.22,0,0,0.56,0.0
1154,linucb_frozen,hard,D,0.55,1.0,792.889081287408,0.22,1,0,0.56,0.0
1155,linucb_frozen,hard,D,0.55,1.0,832.6910115921147,0.22,0,0,0.56,0.0
1156,linucb_frozen,hard,D,0.55,1.0,838.2057690448419,0.22,1,0,0.56,0.0
1157,linucb_frozen,hard,D,0.55,1.0,878.0068900664204,0.22,0,0,0.54,0.0
1158,linucb_frozen,simple,B,0.95,0.49301774958139066,434.8597722361495,0.1,1,0,0.54,0.0
1159,linucb_frozen,hard,D,0.55,1.0,808.7849362484218,0.22,0,0,0.54,0.0
1160,linucb_frozen,hard,D,0.55,1.0,825.6674952293125,0.22,0,0,0.52,0.0
1161,linucb_frozen,hard,D,0.55,1.0,878.0496193740679,0.22,0,0,0.5,0.0
1162,linucb_frozen,hard,D,0.55,1.0,955.4250648917508,0.22,0,0,0.5,0.0
1163,linucb_frozen,hard,C,0.75,0.3180195187904121,565.1691493017871,0.35,1,0,0.52,0.0
1164,linucb_frozen,hard,E,0.9,0.31801938982660233,782.2195847227204,0.6,0,0,0.52,0.0
1165,linucb_frozen,hard,E,0.9,0.57985706304741,1086.5304200753199,0.6,0,0,0.5,0.0
1166,linucb_frozen,hard,D,0.55,0.8996953599999999,681.6454094908738,0.22,0,0,0.48,0.0
1167,linucb_frozen,hard,D,0.55,1.0,915.8830847197155,0.22,1,0,0.48,0.0
1168,linucb_frozen,hard,D,0.55,1.0,886.186741568457,0.22,1,0,0.48,0.0
1169,linucb_frozen,hard,D,0.55,1.0,813.302175850291,0.22,1,0,0.48,0.0
1170,linucb_frozen,hard,D,0.55,1.0,827.1484741486796,0.22,1,0,0.48,0.0
1171,linucb_frozen,hard,D,0.55,1.0,991.0047044779874,0.22,0,0,0.46,0.0
1172,linucb_frozen,hard,D,0.55,1.0,923.7667274645326,0.22,0,0,0.44,0.0
1173,linucb_frozen,hard,D,0.55,1.0,733.4294970025135,0.22,0,0,0.42,0.0
1174,linucb_frozen,hard,D,0.55,1.0,922.8079123364786,0.22,0,0,0.42,0.0
1175,linucb_frozen,simple,B,0.95,0.3561135805590634,398.3460807483643,0.1,1,0,0.44,0.0
1176,linucb_frozen,hard,C,0.75,0.360357120728417,597.1904252087938,0.35,0,0,0.42,0.0
1177,linucb_frozen,hard,D,0.55,0.9814719999999999,762.9619849922528,0.22,1,0,0.42,0.0
1178,linucb_frozen,simple,B,0.95,0.5426814339707461,496.9578253860909,0.1,1,0,0.44,0.0
1179,linucb_frozen,hard,D,0.55,1.0,744.867062207522,0.22,1,0,0.46,0.0
1180,linucb_frozen,simple,B,0.95,0.7202525024669457,531.5066675537836,0.1,1,0,0.46,0.0
1181,linucb_frozen,simple,B,0.95,0.9338222021709122,644.0092454922003,0.1,1,0,0.48,0.0
1182,linucb_frozen,hard,D,0.55,0.9814719999999999,779.3577454751788,0.22,0,0,0.48,0.0
1183,linucb_frozen,simple,B,0.95,1.0,614.460409585764,0.1,1,0,0.48,0.0
1184,linucb_frozen,hard,D,0.55,1.0,834.1422792438094,0.22,1,0,0.48,0.0
1185,linucb_frozen,hard,D,0.55,1.0,834.9435092818683,0.22,0,0,0.48,0.0
1186,linucb_frozen,simple,B,0.95,0.9814719999999999,729.589383617898,0.1,1,0,0.5,0.0
1187,linucb_frozen,simple,B,0.95,1.0,737.5327415309757,0.1,1,0,0.52,0.0
1188,linucb_frozen,hard,C,0.75,0.37771863673607076,600.174839900384,0.35,0,0,0.5,0.0
1189,linucb_frozen,hard,D,0.55,0.8996953599999999,748.6397471157396,0.22,0,0,0.5,0.0
1190,linucb_frozen,simple,B,0.95,0.9814719999999999,713.9816681701112,0.1,1,0,0.5,0.0
1191,linucb_frozen,hard,D,0.55,0.9967240867839999,636.2765537087027,0.22,0,0,0.5,0.0
1192,linucb_frozen,hard,D,0.55,1.0,950.1432911400759,0.22,0,0,0.5,0.0
1193,linucb_frozen,hard,D,0.55,1.0,825.9592438708962,0.22,0,0,0.5,0.0
1194,linucb_frozen,hard,C,0.75,0.4754140785547124,597.4897969320257,0.35,0,0,0.48,0.0
1195,linucb_frozen,simple,B,0.95,0.8179540998455295,513.6394217192558,0.1,1,0,0.48,0.0
1196,linucb_frozen,hard,E,0.9,0.31102259341707866,803.4652673442222,0.6,1,0,0.5,0.0
1197,linucb_frozen,simple,B,0.95,0.933423654920378,611.3624534433718,0.1,1,0,0.5,0.0
1198,linucb_frozen,simple,B,0.95,1.0,678.8956903318157,0.1,1,0,0.52,0.0
1199,linucb_frozen,hard,C,0.75,0.5508911829493841,754.3876280895525,0.35,0,0,0.5,0.0
1200,linucb_frozen,simple,B,0.95,1.0,781.4228027519398,0.1,0,0,0.48,0.0
1201,linucb_frozen,hard,D,0.55,0.6596345248055295,559.3676261370009,0.22,0,0,0.46,0.0
1202,linucb_frozen,hard,C,0.75,0.6754169162268827,771.7940906510586,0.35,0,0,0.46,0.0
1203,linucb_frozen,hard,C,0.75,0.8943668862796568,913.418769243844,0.35,0,0,0.46,0.0
1204,linucb_frozen,hard,C,0.75,1.0,1082.0572148067545,0.35,0,0,0.44,0.0
1205,linucb_frozen,hard,C,0.75,1.0,1043.1331264837056,0.35,0,0,0.44,0.0
1206,linucb_frozen,hard,D,0.55,0.6481101921630792,631.6406038165167,0.22,1,0,0.44,0.0
1207,linucb_frozen,hard,E,0.9,0.37622568432831605,864.0441285097288,0.6,0,0,0.44,0.0
1208,linucb_frozen,hard,D,0.55,0.8018965328110885,631.6161973158555,0.22,0,0,0.42,0.0
1209,linucb_frozen,hard,D,0.55,1.0,715.5082153158172,0.22,0,0,0.42,0.0
1210,linucb_frozen,hard,D,0.55,1.0,764.3787924087785,0.22,1,0,0.44,0.0
1211,linucb_frozen,hard,D,0.55,1.0,865.9938634685076,0.22,0,0,0.44,0.0
1212,linucb_frozen,simple,B,0.95,0.515671155821681,432.7862811158876,0.1,1,0,0.46,0.0
1213,linucb_frozen,hard,D,0.55,1.0,764.2243190128416,0.22,0,0,0.44,0.0
1214,linucb_frozen,simple,B,0.95,0.6993357430683098,544.6424052737982,0.1,1,0,0.46,0.0
1215,linucb_frozen,simple,B,0.95,0.9154154539001127,589.9030106505163,0.1,1,0,0.48,0.0
1216,linucb_frozen,simple,B,0.95,1.0,645.4018805700315,0.1,0,0,0.48,0.0
1217,linucb_frozen,hard,E,0.9,0.4047792202852412,942.6216049629061,0.6,0,0,0.46,0.0
1218,linucb_frozen,hard,D,0.55,0.8277319167999999,729.2108223933494,0.22,0,0,0.44,0.0
1219,linucb_frozen,hard,D,0.55,1.0,884.9090055209889,0.22,0,0,0.42,0.0
1220,linucb_frozen,hard,D,0.55,1.0,845.4752723533422,0.22,0,0,0.4,0.0
1221,linucb_frozen,simple,B,0.95,0.8277319167999999,570.2291709431386,0.1,1,0,0.42,0.0
1222,linucb_frozen,hard,E,0.9,0.5136149138019398,974.2265071264089,0.6,0,0,0.42,0.0
1223,linucb_frozen,hard,E,0.9,0.7519811241457071,1149.952439592423,0.6,0,0,0.42,0.0
1224,linucb_frozen,simple,B,0.95,0.8640761248055295,558.2171271221193,0.1,1,0,0.44,0.0
1225,linucb_frozen,hard,C,0.75,0.37756279363818956,609.1443987429803,0.35,0,0,0.42,0.0
1226,linucb_frozen,simple,B,0.95,0.969140551049402,630.8351284286163,0.1,1,0,0.44,0.0
1227,linucb_frozen,simple,B,0.95,1.0,744.1681149912644,0.1,1,0,0.44,0.0
1228,linucb_frozen,hard,D,0.55,0.6596345248055295,603.7352403064104,0.22,0,0,0.42,0.0
1229,linucb_frozen,simple,B,0.95,1.0,744.7807112846475,0.1,1,0,0.42,0.0
1230,linucb_frozen,hard,D,0.55,0.8108209760094021,721.682590440453,0.22,0,0,0.4,0.0
1231,linucb_frozen,hard,D,0.55,1.0,711.1944964054559,0.22,0,0,0.38,0.0
1232,linucb_frozen,hard,D,0.55,1.0,858.8804412075393,0.22,0,0,0.38,0.0
1233,linucb_frozen,simple,B,0.95,0.8996953599999999,600.3839968369901,0.1,0,0,0.36,0.0
1234,linucb_frozen,hard,C,0.75,0.4194904619694003,648.6377939919647,0.35,0,0,0.34,0.0
1235,linucb_frozen,hard,E,0.9,0.46218063820059163,929.3799731551386,0.6,0,0,0.34,0.0
1236,linucb_frozen,hard,C,0.75,0.6248534137491035,694.1964405760272,0.35,0,0,0.32,0.0
1237,linucb_frozen,hard,C,0.75,0.849871004099211,956.3895490355609,0.35,0,0,0.3,0.0
1238,linucb_frozen,hard,C,0.75,1.0,986.6004654477061,0.35,0,0,0.3,0.0
1239,linucb_frozen,hard,C,0.75,1.0,1119.206631410248,0.35,0,0,0.3,0.0
1240,linucb_frozen,hard,C,0.75,1.0,1186.8623365487438,0.35,0,0,0.28,0.0
1241,linucb_frozen,hard,D,0.55,0.6164783818288659,554.0249089011212,0.22,0,0,0.28,0.0
1242,linucb_frozen,hard,D,0.55,0.842500976009402,585.7419108679717,0.22,0,0,0.28,0.0
1243,linucb_frozen,hard,D,0.55,1.0,806.6852937893334,0.22,1,0,0.3,0.0
1244,linucb_frozen,hard,D,0.55,1.0,841.8961268145758,0.22,0,0,0.3,0.0
1245,linucb_frozen,simple,B,0.95,0.4940383381786034,480.86526867941,0.1,1,0,0.3,0.0
1246,linucb_frozen,hard,D,0.55,1.0,868.2529432336419,0.22,1,0,0.3,0.0
1247,linucb_frozen,simple,B,0.95,0.6825832890855104,557.5194819580217,0.1,1,0,0.3,0.0
1248,linucb_frozen,simple,B,0.95,0.9006732943952491,582.1179831607399,0.1,1,0,0.3,0.0
1249,linucb_frozen,hard,E,0.9,0.3771914427208575,830.6800525042394,0.6,0,0,0.3,0.0
1250,linucb_frozen,hard,E,0.9,0.6319284695943546,1080.7823874541236,0.6,0,0,0.3,0.0
1251,linucb_frozen,hard,E,0.9,0.8560970532430321,1146.5487162545817,0.6,0,0,0.3,0.0
1252,linucb_frozen,hard,E,0.9,1.0,1284.13956976879,0.6,0,0,0.3,0.0
1253,linucb_frozen,simple,B,0.95,0.7753140440617756,533.4019994538373,0.1,0,0,0.3,0.0
1254,linucb_frozen,simple,B,0.95,0.9822763587743626,646.934022290645,0.1,1,0,0.32,0.0
1255,linucb_frozen,hard,D,0.55,0.6164783818288659,554.0333048629288,0.22,0,0,0.32,0.0
1256,linucb_frozen,simple,B,0.95,1.0,587.5065220186182,0.1,1,0,0.32,0.0
1257,linucb_frozen,hard,D,0.55,0.7774008588882738,585.4736760914237,0.22,1,0,0.34,0.0
1258,linucb_frozen,hard,D,0.55,0.9841127558216809,793.9146066585636,0.22,0,0,0.34,0.0
1259,linucb_frozen,hard,D,0.55,1.0,842.5298632554426,0.22,1,0,0.36,0.0
1260,linucb_frozen,hard,D,0.55,1.0,912.1447399911547,0.22,0,0,0.34,0.0
1261,linucb_frozen,hard,D,0.55,1.0,900.740182268717,0.22,0,0,0.34,0.0
1262,linucb_frozen,hard,D,0.55,1.0,970.4743157128421,0.22,0,0,0.32,0.0
1263,linucb_frozen,simple,B,0.95,0.70867559636992,594.5221418744494,0.1,1,0,0.34,0.0
1264,linucb_frozen,hard,C,0.75,0.3465140474534598,663.4316842600622,0.35,0,0,0.32,0.0
1265,linucb_frozen,simple,B,0.95,0.848798381828866,564.37897037198,0.1,1,0,0.32,0.0
1266,linucb_frozen,hard,E,0.9,0.46701574306830973,969.1110071962833,0.6,0,0,0.32,0.0
1267,linucb_frozen,hard,D,0.55,0.8277319167999999,644.7752802045234,0.22,0,0,0.32,0.0
1268,linucb_frozen,hard,D,0.55,1.0,875.4288361527726,0.22,0,0,0.32,0.0
1269,linucb_frozen,hard,D,0.55,1.0,827.8903098719873,0.22,0,0,0.32,0.0
1270,linucb_frozen,hard,D,0.55,1.0,845.5425983800915,0.22,1,0,0.34,0.0
1271,linucb_frozen,hard,D,0.55,1.0,918.9083804771492,0.22,1,0,0.34,0.0
1272,linucb_frozen,hard,D,0.55,1.0,779.380716871874,0.22,0,0,0.34,0.0
1273,linucb_frozen,hard,D,0.55,1.0,854.5123890822946,0.22,1,0,0.36,0.0
1274,linucb_frozen,hard,D,0.55,1.0,829.3675096480905,0.22,0,0,0.34,0.0
1275,linucb_frozen,hard,D,0.55,1.0,826.1434601696594,0.22,1,0,0.36,0.0
1276,linucb_frozen,hard,D,0.55,1.0,752.0915074650889,0.22,0,0,0.34,0.0
1277,linucb_frozen,hard,D,0.55,1.0,899.8460214213588,0.22,0,0,0.32,0.0
1278,linucb_frozen,simple,B,0.95,0.4610939687003716,391.305933880536,0.1,0,0,0.32,0.0
1279,linucb_frozen,hard,C,0.75,0.35092850498476147,618.9226392387674,0.35,0,0,0.3,0.0
1280,linucb_frozen,hard,E,0.9,0.3779989813531526,863.3264100512305,0.6,0,0,0.3,0.0
1281,linucb_frozen,hard,D,0.55,0.8996953599999999,703.4211154771187,0.22,1,0,0.32,0.0
1282,linucb_frozen,hard,D,0.55,1.0,728.0211703050785,0.22,0,0,0.32,0.0
1283,linucb_frozen,hard,D,0.55,1.0,762.1126825753576,0.22,0,0,0.32,0.0
1284,linucb_frozen,simple,B,0.95,0.5141339234559064,442.5147464285276,0.1,1,0,0.34,0.0
1285,linucb_frozen,hard,D,0.55,1.0,936.4586711894727,0.22,0,0,0.34,0.0
1286,linucb_frozen,simple,B,0.95,0.6981453103242539,478.96483289555704,0.1,1,0,0.36,0.0
1287,linucb_frozen,simple,B,0.95,0.9143678730853433,609.6670847656684,0.1,1,0,0.38,0.0
1288,linucb_frozen,hard,C,0.75,0.4110612853952005,588.2673174644731,0.35,0,0,0.38,0.0
1289,linucb_frozen,hard,E,0.9,0.4196285059516054,1184.303967570142,0.6,0,0,0.38,0.0
1290,linucb_frozen,hard,C,0.75,0.6183258594100433,809.1664733963022,0.35,0,0,0.38,0.0
1291,linucb_frozen,hard,D,0.55,0.764404086784,709.4509897713389,0.22,1,0,0.4,0.0
1292,linucb_frozen,simple,B,0.95,0.7825411103236674,519.8918884174551,0.1,1,0,0.42,0.0
1293,linucb_frozen,hard,D,0.55,0.8919545248055296,601.5017090845538,0.22,1,0,0.42,0.0
1294,linucb_frozen,hard,D,0.55,1.0,783.641620712563,0.22,0,0,0.42,0.0
1295,linucb_frozen,hard,D,0.55,1.0,830.278681307922,0.22,1,0,0.42,0.0
1296,linucb_frozen,simple,B,0.95,0.7692862728703513,515.71277607039,0.1,1,0,0.42,0.0
1297,linucb_frozen,hard,D,0.55,1.0,879.5624617602666,0.22,1,0,0.42,0.0
1298,linucb_frozen,hard,D,0.55,1.0,794.1024631683695,0.22,1,0,0.42,0.0
1299,linucb_frozen,simple,B,0.95,0.8242470549455041,589.2733067523469,0.1,1,0,0.44,0.0
1300,linucb_frozen,simple,B,0.95,1.0,592.8835782680262,0.1,1,0,0.46,0.0
1301,linucb_frozen,hard,D,0.55,0.9814719999999999,753.3025142327716,0.22,0,0,0.46,0.0
1302,linucb_frozen,simple,B,0.95,1.0,680.4507389440314,0.1,1,0,0.48,0.0
1303,linucb_frozen,simple,B,0.95,1.0,738.8401865403503,0.1,1,0,0.5,0.0
1304,linucb_frozen,hard,D,0.55,0.9688456867839998,795.7855813610261,0.22,0,0,0.48,0.0
1305,linucb_frozen,hard,D,0.55,1.0,891.7907929178947,0.22,1,0,0.5,0.0
1306,linucb_frozen,hard,D,0.55,1.0,914.2781090886235,0.22,0,0,0.48,0.0
1307,linucb_frozen,hard,D,0.55,1.0,892.5076550918028,0.22,0,0,0.46,0.0
1308,linucb_frozen,hard,D,0.55,1.0,791.4712130968037,0.22,1,0,0.48,0.0
1309,linucb_frozen,hard,D,0.55,1.0,890.0739395947764,0.22,0,0,0.46,0.0
1310,linucb_frozen,hard,D,0.55,1.0,833.7669984681762,0.22,0,0,0.46,0.0
1311,linucb_frozen,hard,C,0.75,0.3422039913104281,614.138514684774,0.35,0,0,0.46,0.0
1312,linucb_frozen,simple,B,0.95,0.6164783818288659,483.1826132878338,0.1,1,0,0.48,0.0
1313,linucb_frozen,hard,E,0.9,0.3195186202386574,820.995928717142,0.6,0,0,0.46,0.0
1314,linucb_frozen,hard,D,0.55,0.8996953599999999,795.6434273404466,0.22,1,0,0.48,0.0
1315,linucb_frozen,hard,D,0.55,1.0,863.8768051454325,0.22,0,0,0.46,0.0
1316,linucb_frozen,hard,D,0.55,1.0,898.2296594256866,0.22,0,0,0.46,0.0
1317,linucb_frozen,simple,B,0.95,0.6253353181083097,472.36236456672646,0.1,0,0,0.46,0.0
1318,linucb_frozen,hard,C,0.75,0.43985042022895615,695.7501307340062,0.35,0,0,0.46,0.0
1319,linucb_frozen,simple,B,0.95,0.784259670343075,552.4822530229917,0.1,1,0,0.48,0.0
1320,linucb_frozen,simple,B,0.95,0.9901485099019061,648.6347465366973,0.1,1,0,0.48,0.0
1321,linucb_frozen,simple,B,0.95,1.0,662.3893705133701,0.1,1,0,0.48,0.0
1322,linucb_frozen,hard,D,0.55,0.764404086784,678.3800802429346,0.22,0,0,0.48,0.0
1323,linucb_frozen,hard,C,0.75,0.5321231053727126,657.4846642117985,0.35,0,0,0.46,0.0
1324,linucb_frozen,simple,B,0.95,0.9814719999999999,598.0188558758301,0.1,1,0,0.48,0.0
1325,linucb_frozen,hard,C,0.75,0.7120761328006286,759.348470598072,0.35,0,0,0.46,0.0
1326,linucb_frozen,hard,C,0.75,0.9266269968645533,1012.5169836835876,0.35,0,0,0.46,0.0
1327,linucb_frozen,hard,C,0.75,1.0,1244.4475158133325,0.35,0,0,0.46,0.0
1328,linucb_frozen,simple,B,0.95,0.8885842043699199,543.1214109401418,0.1,1,0,0.48,0.0
1329,linucb_frozen,simple,B,0.95,1.0,674.8222058763472,0.1,1,0,0.5,0.0
1330,linucb_frozen,simple,B,0.95,1.0,707.4574210937951,0.1,1,0,0.52,0.0
1331,linucb_frozen,hard,D,0.55,0.5419173684487724,500.12178960273366,0.22,0,0,0.5,0.0
1332,linucb_frozen,hard,D,0.55,0.7768872842349197,555.2526011801366,0.22,1,0,0.52,0.0
1333,linucb_frozen,hard,D,0.55,0.9836608101267292,818.8034798729618,0.22,0,0,0.52,0.0
1334,linucb_frozen,hard,D,0.55,1.0,772.3725822375919,0.22,0,0,0.5,0.0
1335,linucb_frozen,hard,D,0.55,1.0,843.9862317643231,0.22,1,0,0.52,0.0
1336,linucb_frozen,hard,D,0.55,1.0,965.5065556166328,0.22,0,0,0.5,0.0
1337,linucb_frozen,hard,D,0.55,1.0,790.3879797912723,0.22,0,0,0.48,0.0
1338,linucb_frozen,simple,B,0.95,0.6596345248055295,467.65191943036217,0.1,1,0,0.5,0.0
1339,linucb_frozen,hard,E,0.9,0.3115092135420764,861.4310974404095,0.6,0,0,0.5,0.0
1340,linucb_frozen,hard,D,0.55,0.9814719999999999,794.0611868327367,0.22,0,0,0.5,0.0
1341,linucb_frozen,hard,D,0.55,1.0,854.0841104131298,0.22,0,0,0.48,0.0
1342,linucb_frozen,simple,B,0.95,0.695579763821681,524.3596998545011,0.1,1,0,0.48,0.0
1343,linucb_frozen,hard,D,0.55,1.0,825.0239049036463,0.22,1,0,0.48,0.0
1344,linucb_frozen,simple,B,0.95,0.8386569691035097,615.747393540973,0.1,0,0,0.48,0.0
1345,linucb_frozen,hard,D,0.55,1.0,852.7991449841428,0.22,0,0,0.46,0.0
1346,linucb_frozen,simple,B,0.95,0.949455956873758,590.8202368201737,0.1,1,0,0.46,0.0
1347,linucb_frozen,simple,B,0.95,1.0,713.8491922350712,0.1,1,0,0.46,0.0
1348,linucb_frozen,hard,E,0.9,0.398585931826579,861.5766908542482,0.6,0,0,0.44,0.0
1349,linucb_frozen,hard,C,0.75,0.360064627393414,540.5147662738538,0.35,0,0,0.42,0.0
1350,linucb_frozen,hard,D,0.55,0.8277319167999999,718.9529420176441,0.22,0,0,0.4,0.0
1351,linucb_frozen,hard,E,0.9,0.5716251521337224,1138.702715157084,0.6,0,0,0.4,0.0
1352,linucb_frozen,simple,B,0.95,0.8277319167999999,578.6310778879302,0.1,1,0,0.4,0.0
1353,linucb_frozen,simple,B,0.95,1.0,633.0950673831452,0.1,1,0,0.4,0.0
1354,linucb_frozen,simple,B,0.95,1.0,783.6295118610755,0.1,1,0,0.42,0.0
1355,linucb_frozen,hard,D,0.55,0.7368205510494021,557.2079664895256,0.22,0,0,0.4,0.0
1356,linucb_frozen,hard,C,0.75,0.4471496263317165,671.8037433609228,0.35,0,0,0.4,0.0
1357,linucb_frozen,hard,C,0.75,0.6934916711719106,668.3130190538517,0.35,0,0,0.4,0.0
1358,linucb_frozen,simple,B,0.95,0.8996953599999999,596.7357013859852,0.1,1,0,0.4,0.0
1359,linucb_frozen,hard,C,0.75,0.8370399501555275,860.4229359725759,0.35,0,0,0.4,0.0
1360,linucb_frozen,hard,C,0.75,1.0,1166.404567807882,0.35,0,0,0.4,0.0
1361,linucb_frozen,simple,B,0.95,0.9131171963699201,591.0144176759759,0.1,1,0,0.42,0.0
1362,linucb_frozen,simple,B,0.95,1.0,650.8538062254805,0.1,1,0,0.42,0.0
1363,linucb_frozen,hard,D,0.55,0.5649861087436002,509.16737518361214,0.22,0,0,0.42,0.0
1364,linucb_frozen,simple,B,0.95,1.0,696.6688252675652,0.1,1,0,0.42,0.0
1365,linucb_frozen,hard,D,0.55,0.7375252426110439,654.0594186788718,0.22,1,0,0.44,0.0
1366,linucb_frozen,simple,B,0.95,1.0,648.8024918272778,0.1,1,0,0.46,0.0
1367,linucb_frozen,hard,D,0.55,0.8711395478779924,712.9002832684415,0.22,0,0,0.46,0.0
1368,linucb_frozen,hard,D,0.55,1.0,878.319339247113,0.22,0,0,0.46,0.0
1369,linucb_frozen,simple,B,0.95,0.9814719999999999,667.322980725031,0.1,1,0,0.46,0.0
1370,linucb_frozen,hard,D,0.55,1.0,851.0563773234455,0.22,0,0,0.44,0.0
1371,linucb_frozen,hard,D,0.55,1.0,750.8890759182972,0.22,0,0,0.42,0.0
1372,linucb_frozen,hard,D,0.55,1.0,820.7821622788251,0.22,0,0,0.42,0.0
1373,linucb_frozen,hard,D,0.55,1.0,890.8289474290362,0.22,0,0,0.42,0.0
1374,linucb_frozen,hard,D,0.55,1.0,952.6709039663108,0.22,1,0,0.42,0.0
1375,linucb_frozen,hard,E,0.9,0.32658859945193913,724.5736577436481,0.6,0,0,0.42,0.0
1376,linucb_frozen,hard,E,0.9,0.5873979675177065,1225.2617872394037,0.6,0,0,0.42,0.0
1377,linucb_frozen,simple,B,0.95,0.6529712163299327,493.00775870864703,0.1,1,0,0.44,0.0
1378,linucb_frozen,hard,C,0.75,0.40015856616501755,593.3957832030388,0.35,0,0,0.42,0.0
1379,linucb_frozen,hard,C,0.75,0.6521395382252154,686.4919802069228,0.35,1,0,0.42,0.0
1380,linucb_frozen,simple,B,0.95,0.7449816007347918,611.6452133616219,0.1,1,0,0.42,0.0
1381,linucb_frozen,simple,B,0.95,0.9555838086466169,599.1983441716714,0.1,0,0,0.42,0.0
1382,linucb_frozen,hard,D,0.55,0.6596345248055295,530.0120370295413,0.22,0,0,0.4,0.0
1383,linucb_frozen,simple,B,0.95,1.0,647.5105704903141,0.1,1,0,0.42,0.0
1384,linucb_frozen,hard,C,0.75,0.6441548485286598,769.4162081660699,0.35,0,0,0.42,0.0
1385,linucb_frozen,hard,C,0.75,0.8668562667052206,975.3001880229351,0.35,0,0,0.4,0.0
1386,linucb_frozen,simple,B,0.95,0.9814719999999999,603.626815013589,0.1,1,0,0.42,0.0
1387,linucb_frozen,hard,D,0.55,0.6481101921630792,745.7545896438482,0.22,0,0,0.42,0.0
1388,linucb_frozen,hard,E,0.9,0.42668479858184993,855.9307904473718,0.6,0,0,0.4,0.0
1389,linucb_frozen,simple,B,0.95,0.9688456867839998,618.4591526380902,0.1,1,0,0.42,0.0
1390,linucb_frozen,hard,D,0.55,0.741668948873758,672.8434342305466,0.22,0,0,0.42,0.0
1391,linucb_frozen,hard,D,0.55,0.9526686750089071,704.6535213675438,0.22,0,0,0.42,0.0
1392,linucb_frozen,hard,D,0.55,1.0,1028.276604252048,0.22,0,0,0.4,0.0
1393,linucb_frozen,hard,D,0.55,1.0,915.4893001038985,0.22,0,0,0.38,0.0
1394,linucb_frozen,simple,B,0.95,0.8112907913699325,484.0342697428117,0.1,1,0,0.4,0.0
