t,policy,task_difficulty,chosen_agent,match_score,load,latency_ms,call_cost,success,is_shock,rolling_success,reward_used_for_update
894,static_rule,hard,A,0.6649999999999999,1.0,2039.1084902790253,1.0,0,0,0.38,0.0
895,static_rule,hard,A,0.6649999999999999,1.0,2185.9039722779285,1.0,0,0,0.36,0.0
896,static_rule,hard,A,0.6649999999999999,1.0,1786.2399274376771,1.0,0,0,0.36,0.0
897,static_rule,hard,A,0.6649999999999999,1.0,1892.3014489342982,1.0,0,0,0.36,0.0
898,static_rule,hard,A,0.6649999999999999,1.0,1929.1051340817517,1.0,1,0,0.36,0.0
899,static_rule,hard,A,0.6649999999999999,1.0,1571.7857921661052,1.0,0,0,0.34,0.0
900,static_rule,simple,B,0.95,0.540975734141415,461.0576300400659,0.1,1,0,0.34,0.0
901,static_rule,hard,A,0.6649999999999999,1.0,1638.2762302071824,1.0,0,0,0.34,0.0
902,static_rule,simple,B,0.95,0.7189316085191118,490.93814274822665,0.1,1,0,0.36,0.0
903,static_rule,hard,A,0.6649999999999999,1.0,1863.4982969213336,1.0,0,0,0.36,0.0
904,static_rule,hard,A,0.6649999999999999,1.0,1955.9051061181904,1.0,0,0,0.34,0.0
905,static_rule,hard,A,0.6649999999999999,1.0,1934.0806363536917,1.0,0,0,0.32,0.0
906,static_rule,hard,A,0.6649999999999999,1.0,1811.5087183122603,1.0,1,0,0.32,0.0
907,static_rule,simple,B,0.95,0.679403155811898,484.64292690904153,0.1,1,0,0.32,0.0
908,static_rule,hard,A,0.6649999999999999,1.0,1740.933904367723,1.0,0,0,0.32,0.0
909,static_rule,hard,A,0.6649999999999999,1.0,1724.356016811719,1.0,0,0,0.3,0.0
910,static_rule,hard,A,0.6649999999999999,1.0,1670.5304362172253,1.0,0,0,0.28,0.0
911,static_rule,simple,B,0.95,0.7074349201097523,474.9855516694505,0.1,1,0,0.28,0.0
912,static_rule,hard,A,0.6649999999999999,1.0,1776.2785791260953,1.0,0,0,0.28,0.0
913,static_rule,simple,B,0.95,0.8478376021329921,540.6830546330323,0.1,1,0,0.28,0.0
914,static_rule,hard,A,0.6649999999999999,1.0,1680.6328951500927,1.0,1,0,0.3,0.0
915,static_rule,hard,A,0.6649999999999999,1.0,1953.5782512650462,1.0,0,0,0.3,0.0
916,static_rule,hard,A,0.6649999999999999,1.0,1879.9594847658093,1.0,1,0,0.32,0.0
917,static_rule,hard,A,0.6649999999999999,1.0,1692.1508448687232,1.0,0,0,0.32,0.0
918,static_rule,hard,A,0.6649999999999999,1.0,1905.3119054899876,1.0,1,0,0.34,0.0
919,static_rule,simple,B,0.95,0.6937392473597086,506.32550871363196,0.1,1,0,0.36,0.0
920,static_rule,hard,A,0.6649999999999999,1.0,1714.1543227422808,1.0,1,0,0.36,0.0
921,static_rule,simple,B,0.95,0.8372316731553584,560.8492683911098,0.1,1,0,0.36,0.0
922,static_rule,hard,A,0.6649999999999999,1.0,1814.9469358697652,1.0,1,0,0.38,0.0
923,static_rule,simple,B,0.95,0.9483522076915094,606.2546862360317,0.1,1,0,0.4,0.0
924,static_rule,hard,A,0.6649999999999999,1.0,1342.5728978117459,1.0,0,0,0.38,0.0
925,static_rule,hard,A,0.6649999999999999,1.0,1614.2994341003466,1.0,0,0,0.38,0.0
926,static_rule,hard,A,0.6649999999999999,1.0,1747.1253680806444,1.0,0,0,0.38,0.0
927,static_rule,hard,A,0.6649999999999999,1.0,1856.753913725697,1.0,0,0,0.36,0.0
928,static_rule,simple,B,0.95,0.800475728366552,556.8704255427003,0.1,0,0,0.36,0.0
929,static_rule,hard,A,0.6649999999999999,1.0,1421.2738950199507,1.0,0,0,0.36,0.0
930,static_rule,hard,A,0.6649999999999999,1.0,2051.1721656520444,1.0,0,0,0.36,0.0
931,static_rule,simple,B,0.95,0.845501795561411,617.4349948801944,0.1,1,0,0.38,0.0
932,static_rule,hard,A,0.6649999999999999,1.0,1710.139582449212,1.0,0,0,0.38,0.0
933,static_rule,hard,A,0.6649999999999999,1.0,1702.6940572325937,1.0,0,0,0.36,0.0
934,static_rule,hard,A,0.6649999999999999,1.0,1610.7665581125918,1.0,1,0,0.36,0.0
935,static_rule,simple,B,0.95,0.8070435036698467,585.3769278556052,0.1,0,0,0.36,0.0
936,static_rule,hard,A,0.6649999999999999,1.0,1444.829229328183,1.0,0,0,0.36,0.0
937,static_rule,simple,B,0.95,0.9249744892419294,604.1961434915486,0.1,1,0,0.38,0.0
938,static_rule,simple,B,0.95,1.0,758.1701682232269,0.1,1,0,0.4,0.0
939,static_rule,hard,A,0.6649999999999999,0.9814719999999999,1904.285472802766,1.0,0,0,0.4,0.0
940,static_rule,simple,B,0.95,1.0,719.5604828249371,0.1,0,0,0.4,0.0
941,static_rule,hard,A,0.6649999999999999,1.0,1813.1600148367636,1.0,0,0,0.4,0.0
942,static_rule,simple,B,0.95,1.0,687.318224895452,0.1,0,0,0.4,0.0
943,static_rule,simple,B,0.95,1.0,660.3052130351357,0.1,1,0,0.4,0.0
944,static_rule,hard,A,0.6649999999999999,0.9814719999999999,1661.7345704439858,1.0,0,0,0.4,0.0
945,static_rule,hard,A,0.6649999999999999,1.0,1770.406665724865,1.0,0,0,0.4,0.0
946,static_rule,simple,B,0.95,0.9814719999999999,667.6917202446909,0.1,1,0,0.42,0.0
947,static_rule,hard,A,0.6649999999999999,1.0,1753.2512440223518,1.0,0,0,0.42,0.0
948,static_rule,simple,B,0.95,1.0,728.496309859536,0.1,1,0,0.42,0.0
949,static_rule,simple,B,0.95,1.0,666.4056950440693,0.1,1,0,0.44,0.0
950,static_rule,simple,B,0.95,1.0,693.8795031598456,0.1,1,0,0.44,0.0
951,static_rule,simple,B,0.95,1.0,675.7632377898807,0.1,1,0,0.46,0.0
952,static_rule,simple,B,0.95,1.0,748.3724531954978,0.1,1,0,0.46,0.0
953,static_rule,simple,B,0.95,1.0,603.3424076806757,0.1,1,0,0.48,0.0
954,static_rule,hard,A,0.6649999999999999,0.70867559636992,1214.4638796901538,1.0,0,0,0.48,0.0
955,static_rule,simple,B,0.95,1.0,657.5185239627789,0.1,1,0,0.5,0.0
956,static_rule,hard,A,0.6649999999999999,0.848798381828866,1501.901364615974,1.0,0,0,0.48,0.0
957,static_rule,hard,A,0.6649999999999999,1.0,1651.06896593272,1.0,0,0,0.46,0.0
958,static_rule,hard,A,0.6649999999999999,1.0,1940.515641633499,1.0,0,0,0.46,0.0
959,static_rule,hard,A,0.6649999999999999,1.0,1872.3805943513257,1.0,1,0,0.48,0.0
960,static_rule,hard,A,0.6649999999999999,1.0,1830.0308940361817,1.0,1,0,0.5,0.0
961,static_rule,hard,A,0.6649999999999999,1.0,1882.5586716183109,1.0,0,0,0.48,0.0
962,static_rule,simple,B,0.95,0.70867559636992,505.69094448066807,0.1,1,0,0.5,0.0
963,static_rule,simple,B,0.95,0.9236345248055295,667.0924467413987,0.1,1,0,0.5,0.0
964,static_rule,hard,A,0.6649999999999999,0.9814719999999999,1554.5142294558389,1.0,1,0,0.5,0.0
965,static_rule,hard,A,0.6649999999999999,1.0,1655.3017450835575,1.0,0,0,0.5,0.0
966,static_rule,hard,A,0.6649999999999999,1.0,1859.3252530662758,1.0,0,0,0.48,0.0
967,static_rule,simple,B,0.95,0.8538993388616809,579.7618220850501,0.1,0,0,0.48,0.0
968,static_rule,hard,A,0.6649999999999999,1.0,1734.9720031061613,1.0,0,0,0.46,0.0
969,static_rule,simple,B,0.95,0.9612596480144857,688.7036889697549,0.1,1,0,0.46,0.0
970,static_rule,hard,A,0.6649999999999999,1.0,1313.0116983301975,1.0,0,0,0.44,0.0
971,static_rule,hard,A,0.6649999999999999,1.0,1813.746623828628,1.0,0,0,0.42,0.0
972,static_rule,simple,B,0.95,0.9550715348517276,621.8562084893023,0.1,1,0,0.42,0.0
973,static_rule,simple,B,0.95,1.0,728.2905587666612,0.1,0,0,0.4,0.0
974,static_rule,hard,A,0.6649999999999999,0.9814719999999999,1598.460676208219,1.0,0,0,0.4,0.0
975,static_rule,hard,A,0.6649999999999999,1.0,1985.2533835504507,1.0,1,0,0.42,0.0
976,static_rule,hard,A,0.6649999999999999,1.0,1831.1815132987383,1.0,0,0,0.42,0.0
977,static_rule,simple,B,0.95,0.8996953599999999,519.8392936603954,0.1,1,0,0.44,0.0
978,static_rule,hard,A,0.6649999999999999,1.0,1682.6125272387567,1.0,1,0,0.46,0.0
979,static_rule,hard,A,0.6649999999999999,1.0,1664.90230662402,1.0,0,0,0.46,0.0
980,static_rule,hard,A,0.6649999999999999,1.0,1827.74078905084,1.0,1,0,0.48,0.0
981,static_rule,simple,B,0.95,0.8395431328055296,533.2069460390533,0.1,1,0,0.48,0.0
982,static_rule,hard,A,0.6649999999999999,1.0,2093.106663409901,1.0,1,0,0.5,0.0
983,static_rule,hard,A,0.6649999999999999,1.0,1780.335194803074,1.0,0,0,0.5,0.0
984,static_rule,hard,A,0.6649999999999999,1.0,1868.1627189366823,1.0,0,0,0.48,0.0
985,static_rule,simple,B,0.95,0.8034701212633399,654.7581895514818,0.1,1,0,0.5,0.0
986,static_rule,simple,B,0.95,1.0,632.6590037095606,0.1,1,0,0.52,0.0
987,static_rule,hard,A,0.6649999999999999,0.9814719999999999,1533.7224246620226,1.0,0,0,0.5,0.0
988,static_rule,simple,B,0.95,1.0,704.8835153209732,0.1,1,0,0.5,0.0
989,static_rule,hard,A,0.6649999999999999,1.0,1623.8178932608544,1.0,0,0,0.5,0.0
990,static_rule,hard,A,0.6649999999999999,1.0,1881.53046944914,1.0,0,0,0.5,0.0
991,static_rule,hard,A,0.6649999999999999,1.0,1899.4375071589761,1.0,0,0,0.5,0.0
992,static_rule,hard,A,0.6649999999999999,1.0,2103.723097971985,1.0,1,0,0.52,0.0
993,static_rule,hard,A,0.6649999999999999,1.0,1845.1804809115347,1.0,1,0,0.52,0.0
994,static_rule,simple,B,0.95,0.764404086784,564.3670152758656,0.1,1,0,0.54,0.0
995,static_rule,hard,A,0.6649999999999999,1.0,1723.9977724122607,1.0,0,0,0.54,0.0
996,static_rule,hard,A,0.6649999999999999,1.0,1929.5937883764461,1.0,0,0,0.52,0.0
997,static_rule,hard,A,0.6649999999999999,1.0,1720.052133069155,1.0,1,0,0.54,0.0
998,static_rule,simple,B,0.95,0.7584095840094021,466.68826869798625,0.1,1,0,0.54,0.0
999,static_rule,simple,B,0.95,0.9674004339282738,698.0493702677248,0.1,1,0,0.54,0.0
1000,static_rule,hard,A,0.6649999999999999,0.9814719999999999,1476.3365698765265,1.0,0,0,0.52,0.0
1001,static_rule,hard,A,0.6649999999999999,1.0,2030.9059040961467,1.0,0,0,0.5,0.0
1002,static_rule,hard,A,0.6649999999999999,1.0,1874.6464801072439,1.0,0,0,0.48,0.0
1003,static_rule,simple,B,0.95,0.8801455514887724,563.8566519069623,0.1,1,0,0.48,0.0
1004,static_rule,hard,A,0.6649999999999999,1.0,1572.1694608155408,1.0,0,0,0.48,0.0
1005,static_rule,hard,A,0.6649999999999999,1.0,1743.7011494100454,1.0,0,0,0.46,0.0
1006,static_rule,hard,A,0.6649999999999999,1.0,1862.3318338861102,1.0,1,0,0.48,0.0
1007,static_rule,hard,A,0.6649999999999999,1.0,1835.1847854812368,1.0,0,0,0.48,0.0
1008,static_rule,simple,B,0.95,0.764480898950163,530.1668450477073,0.1,1,0,0.5,0.0
1009,static_rule,hard,A,0.6649999999999999,1.0,1730.1590898311267,1.0,0,0,0.48,0.0
1010,static_rule,hard,A,0.6649999999999999,1.0,2030.5635670919994,1.0,0,0,0.46,0.0
1011,static_rule,hard,A,0.6649999999999999,1.0,1637.4489168321088,1.0,0,0,0.46,0.0
1012,static_rule,hard,A,0.6649999999999999,1.0,2043.177830848017,1.0,0,0,0.44,0.0
1013,static_rule,hard,A,0.6649999999999999,1.0,1875.9808836553502,1.0,1,0,0.44,0.0
1014,static_rule,simple,B,0.95,0.6550280537407618,472.358083589322,0.1,1,0,0.44,0.0
1015,static_rule,hard,A,0.6649999999999999,1.0,1833.1714190607895,1.0,0,0,0.44,0.0
1016,static_rule,hard,A,0.6649999999999999,1.0,1816.2733386824373,1.0,0,0,0.44,0.0
1017,static_rule,hard,A,0.6649999999999999,1.0,1997.687527400191,1.0,0,0,0.44,0.0
1018,static_rule,hard,A,0.6649999999999999,1.0,2099.971796000894,1.0,1,0,0.46,0.0
1019,static_rule,simple,B,0.95,0.6456792103583856,538.8552107388823,0.1,1,0,0.46,0.0
1020,static_rule,hard,A,0.6649999999999999,1.0,1853.2410736410723,1.0,0,0,0.46,0.0
1021,static_rule,hard,A,0.6649999999999999,1.0,2035.982959085047,1.0,0,0,0.46,0.0
1022,static_rule,simple,B,0.95,0.7400123028413499,541.5818827835276,0.1,1,0,0.46,0.0
1023,static_rule,hard,A,0.6649999999999999,1.0,1671.4934859998616,1.0,0,0,0.46,0.0
1024,static_rule,hard,A,0.6649999999999999,1.0,1871.791136416405,1.0,0,0,0.46,0.0
1025,static_rule,simple,B,0.95,0.8042976640419004,548.4218181710221,0.1,1,0,0.46,0.0
1026,static_rule,hard,A,0.6649999999999999,1.0,1763.604435899613,1.0,0,0,0.46,0.0
1027,static_rule,simple,B,0.95,0.9228481110340476,549.2171496998507,0.1,1,0,0.46,0.0
1028,static_rule,hard,A,0.6649999999999999,1.0,1881.8630212741173,1.0,1,0,0.46,0.0
1029,static_rule,hard,A,0.6649999999999999,1.0,1940.8452365355893,1.0,0,0,0.46,0.0
1030,static_rule,hard,A,0.6649999999999999,1.0,1835.5220368748817,1.0,0,0,0.44,0.0
1031,static_rule,hard,A,0.6649999999999999,1.0,1797.5150071376438,1.0,0,0,0.42,0.0
1032,static_rule,hard,A,0.6649999999999999,1.0,2050.8723827517188,1.0,0,0,0.4,0.0
1033,static_rule,hard,A,0.6649999999999999,1.0,1860.4919393038485,1.0,1,0,0.42,0.0
1034,static_rule,hard,A,0.6649999999999999,1.0,1836.850922235517,1.0,0,0,0.42,0.0
1035,static_rule,simple,B,0.95,0.6318880418794104,515.4352997089957,0.1,1,0,0.42,0.0
1036,static_rule,hard,A,0.6649999999999999,1.0,1753.8837389664466,1.0,0,0,0.4,0.0
1037,static_rule,hard,A,0.6649999999999999,1.0,1851.7745085269664,1.0,1,0,0.42,0.0
1038,static_rule,hard,A,0.6649999999999999,1.0,1937.7120029408372,1.0,1,0,0.42,0.0
1039,static_rule,hard,A,0.6649999999999999,1.0,1909.528546754427,1.0,0,0,0.42,0.0
1040,static_rule,simple,B,0.95,0.6334674875440199,419.76562826995195,0.1,0,0,0.42,0.0
1041,static_rule,hard,A,0.6649999999999999,1.0,1762.1566738664555,1.0,0,0,0.42,0.0
1042,static_rule,simple,B,0.95,0.7905572223540891,525.6241545831793,0.1,1,0,0.42,0.0
1043,static_rule,hard,A,0.6649999999999999,1.0,1970.1589734120432,1.0,0,0,0.4,0.0
1044,static_rule,simple,B,0.95,0.9122075129910066,594.5182947901208,0.1,1,0,0.4,0.0
1045,static_rule,hard,A,0.6649999999999999,1.0,1556.6674003218905,1.0,0,0,0.4,0.0
1046,static_rule,hard,A,0.6649999999999999,1.0,1747.2126111781376,1.0,0,0,0.4,0.0
1047,static_rule,hard,A,0.6649999999999999,1.0,1642.777324102748,1.0,0,0,0.38,0.0
1048,static_rule,simple,B,0.95,0.8470466128978464,573.2235212233287,0.1,1,0,0.38,0.0
1049,static_rule,hard,A,0.6649999999999999,1.0,1679.3876901126566,1.0,0,0,0.36,0.0
1050,static_rule,simple,B,0.95,0.9559528970280922,646.3607970869549,0.1,1,0,0.38,0.0
1051,static_rule,simple,B,0.95,1.0,722.5694858487254,0.1,1,0,0.4,0.0
1052,static_rule,hard,A,0.6649999999999999,0.9814719999999999,1501.1183709805834,1.0,0,0,0.4,0.0
1053,static_rule,hard,A,0.6649999999999999,1.0,2080.438203343754,1.0,0,0,0.38,0.0
1054,static_rule,simple,B,0.95,0.9814719999999999,689.6939222714745,0.1,1,0,0.4,0.0
1055,static_rule,hard,A,0.6649999999999999,1.0,1615.7377862064036,1.0,0,0,0.4,0.0
1056,static_rule,hard,A,0.6649999999999999,1.0,1660.6282884872098,1.0,0,0,0.38,0.0
1057,static_rule,hard,A,0.6649999999999999,1.0,1821.9079010936591,1.0,0,0,0.38,0.0
1058,static_rule,hard,A,0.6649999999999999,1.0,1727.9049887325173,1.0,1,0,0.38,0.0
1059,static_rule,hard,A,0.6649999999999999,1.0,1668.308890911963,1.0,0,0,0.38,0.0
1060,static_rule,simple,B,0.95,0.755799607864066,525.0167490038463,0.1,1,0,0.4,0.0
1061,static_rule,hard,A,0.6649999999999999,1.0,1568.365441292046,1.0,0,0,0.4,0.0
1062,static_rule,hard,A,0.6649999999999999,1.0,1982.312647038824,1.0,0,0,0.4,0.0
1063,static_rule,hard,A,0.6649999999999999,1.0,1734.405055480787,1.0,0,0,0.38,0.0
1064,static_rule,hard,A,0.6649999999999999,1.0,1900.1463150828667,1.0,0,0,0.36,0.0
1065,static_rule,hard,A,0.6649999999999999,1.0,2170.3886537766775,1.0,0,0,0.36,0.0
1066,static_rule,hard,A,0.6649999999999999,1.0,1825.2048286998422,1.0,0,0,0.36,0.0
1067,static_rule,hard,A,0.6649999999999999,1.0,1898.7737515831489,1.0,1,0,0.38,0.0
1068,static_rule,hard,A,0.6649999999999999,1.0,2104.746502132154,1.0,0,0,0.36,0.0
1069,static_rule,simple,B,0.95,0.539194236883711,489.3527899563098,0.1,1,0,0.36,0.0
1070,static_rule,hard,A,0.6649999999999999,1.0,1744.076665813769,1.0,0,0,0.36,0.0
1071,static_rule,hard,A,0.6649999999999999,1.0,2055.06914440189,1.0,0,0,0.36,0.0
1072,static_rule,hard,A,0.6649999999999999,1.0,1752.0393108204591,1.0,0,0,0.34,0.0
1073,static_rule,hard,A,0.6649999999999999,1.0,1790.471316991885,1.0,0,0,0.34,0.0
1074,static_rule,simple,B,0.95,0.584550008158154,419.369040257335,0.1,1,0,0.36,0.0
1075,static_rule,simple,B,0.95,0.8144040071791756,623.3781303218858,0.1,1,0,0.36,0.0
1076,static_rule,hard,A,0.6649999999999999,0.9814719999999999,1505.8371741602687,1.0,0,0,0.36,0.0
1077,static_rule,simple,B,0.95,0.9306744631595536,598.6110277718693,0.1,1,0,0.36,0.0
1078,static_rule,simple,B,0.95,1.0,771.6015533041315,0.1,1,0,0.36,0.0
1079,static_rule,hard,A,0.6649999999999999,0.9688456867839998,1496.945808780997,1.0,0,0,0.36,0.0
1080,static_rule,hard,A,0.6649999999999999,1.0,1610.4143690820636,1.0,0,0,0.36,0.0
1081,static_rule,hard,A,0.6649999999999999,1.0,1797.7007793710425,1.0,0,0,0.36,0.0
1082,static_rule,hard,A,0.6649999999999999,1.0,1790.8833662496859,1.0,0,0,0.36,0.0
1083,static_rule,hard,A,0.6649999999999999,1.0,1946.7868803434835,1.0,0,0,0.34,0.0
1084,static_rule,hard,A,0.6649999999999999,1.0,1924.679854891763,1.0,0,0,0.34,0.0
1085,static_rule,hard,A,0.6649999999999999,1.0,1686.4113659983095,1.0,0,0,0.32,0.0
1086,static_rule,hard,A,0.6649999999999999,1.0,2217.7750796313203,1.0,0,0,0.32,0.0
1087,static_rule,hard,A,0.6649999999999999,1.0,1965.9702253429132,1.0,0,0,0.3,0.0
1088,static_rule,hard,A,0.6649999999999999,1.0,1870.9940794507143,1.0,0,0,0.28,0.0
1089,static_rule,hard,A,0.6649999999999999,1.0,2002.9246073646796,1.0,1,0,0.3,0.0
1090,static_rule,simple,B,0.95,0.515671155821681,460.3675746943831,0.1,1,0,0.32,0.0
1091,static_rule,hard,A,0.6649999999999999,1.0,1557.9238684506643,1.0,1,0,0.34,0.0
1092,static_rule,simple,B,0.95,0.6993357430683098,572.8899841471995,0.1,1,0,0.34,0.0
1093,static_rule,hard,A,0.6649999999999999,1.0,1550.241039739054,1.0,0,0,0.34,0.0
1094,static_rule,hard,A,0.6649999999999999,1.0,1731.3016881071471,1.0,0,0,0.32,0.0
1095,static_rule,simple,B,0.95,0.7765777275002472,506.1942380576017,0.1,1,0,0.34,0.0
1096,static_rule,simple,B,0.95,0.9833884002002176,818.9951791076911,0.1,1,0,0.36,0.0
1097,static_rule,hard,A,0.6649999999999999,0.9814719999999999,1642.4984969143195,1.0,0,0,0.36,0.0
1098,static_rule,hard,A,0.6649999999999999,1.0,1972.8814920398313,1.0,1,0,0.36,0.0
1099,static_rule,hard,A,0.6649999999999999,1.0,1725.6691645999817,1.0,1,0,0.38,0.0
1100,static_rule,hard,A,0.6649999999999999,1.0,1714.499962737394,1.0,0,0,0.36,0.0
1101,static_rule,hard,A,0.6649999999999999,1.0,2019.8680986176118,1.0,0,0,0.34,0.0
1102,static_rule,hard,A,0.6649999999999999,1.0,1849.0374889546324,1.0,0,0,0.34,0.0
1103,static_rule,hard,A,0.6649999999999999,1.0,1869.5800375362523,1.0,0,0,0.34,0.0
1104,static_rule,simple,B,0.95,0.6536604200052751,527.7458311538497,0.1,1,0,0.34,0.0
1105,static_rule,simple,B,0.95,0.8752211696046421,486.7789917448979,0.1,1,0,0.36,0.0
1106,static_rule,simple,B,0.95,1.0,661.8549540695676,0.1,0,0,0.36,0.0
1107,static_rule,simple,B,0.95,1.0,740.2991752774067,0.1,1,0,0.38,0.0
1108,static_rule,hard,A,0.6649999999999999,0.8277319167999999,1291.7452092882363,1.0,0,0,0.36,0.0
1109,static_rule,hard,A,0.6649999999999999,1.0,1541.252260331077,1.0,1,0,0.38,0.0
1110,static_rule,hard,A,0.6649999999999999,1.0,1823.1017615648252,1.0,0,0,0.36,0.0
1111,static_rule,hard,A,0.6649999999999999,1.0,1738.744521457652,1.0,0,0,0.36,0.0
1112,static_rule,hard,A,0.6649999999999999,1.0,1791.4182155917435,1.0,0,0,0.36,0.0
1113,static_rule,hard,A,0.6649999999999999,1.0,2209.2409907611186,1.0,0,0,0.36,0.0
1114,static_rule,hard,A,0.6649999999999999,1.0,1956.1178178319647,1.0,1,0,0.38,0.0
1115,static_rule,simple,B,0.95,0.6596345248055295,534.9146835928807,0.1,1,0,0.4,0.0
1116,static_rule,hard,A,0.6649999999999999,1.0,1882.4139242727624,1.0,0,0,0.4,0.0
1117,static_rule,simple,B,0.95,0.8108209760094021,571.6830940630338,0.1,1,0,0.4,0.0
1118,static_rule,hard,A,0.6649999999999999,1.0,1963.717160128921,1.0,0,0,0.4,0.0
1119,static_rule,simple,B,0.95,0.927899763821681,626.5755095064943,0.1,1,0,0.4,0.0
1120,static_rule,simple,B,0.95,1.0,681.729088421415,0.1,1,0,0.42,0.0
1121,static_rule,simple,B,0.95,1.0,742.108209968869,0.1,1,0,0.44,0.0
1122,static_rule,simple,B,0.95,1.0,802.2510676494352,0.1,1,0,0.46,0.0
1123,static_rule,hard,A,0.6649999999999999,0.8277319167999999,1455.9771122350128,1.0,0,0,0.46,0.0
1124,static_rule,hard,A,0.6649999999999999,1.0,1531.2997481429888,1.0,0,0,0.44,0.0
1125,static_rule,hard,A,0.6649999999999999,1.0,2151.728763371756,1.0,0,0,0.42,0.0
1126,static_rule,simple,B,0.95,0.8996953599999999,622.8811450933791,0.1,1,0,0.44,0.0
1127,static_rule,simple,B,0.95,1.0,746.8193885823093,0.1,1,0,0.44,0.0
1128,static_rule,hard,A,0.6649999999999999,0.9814719999999999,1510.6150606722197,1.0,1,0,0.44,0.0
1129,static_rule,hard,A,0.6649999999999999,1.0,1827.4694526141463,1.0,0,0,0.44,0.0
1130,static_rule,simple,B,0.95,0.9814719999999999,666.3539089821204,0.1,1,0,0.46,0.0
1131,static_rule,hard,A,0.6649999999999999,1.0,1668.038363513562,1.0,0,0,0.46,0.0
1132,static_rule,hard,A,0.6649999999999999,1.0,1811.2225338863293,1.0,0,0,0.46,0.0
1133,static_rule,hard,A,0.6649999999999999,1.0,1878.9883451257356,1.0,0,0,0.46,0.0
1134,static_rule,simple,B,0.95,0.8885842043699199,570.7363679192028,0.1,1,0,0.48,0.0
1135,static_rule,hard,A,0.6649999999999999,1.0,1891.472395489346,1.0,0,0,0.48,0.0
1136,static_rule,hard,A,0.6649999999999999,1.0,1965.998890767599,1.0,1,0,0.5,0.0
1137,static_rule,hard,A,0.6649999999999999,1.0,1879.4608198751043,1.0,0,0,0.5,0.0
1138,static_rule,hard,A,0.6649999999999999,1.0,1961.1733459569691,1.0,0,0,0.5,0.0
1139,static_rule,hard,A,0.6649999999999999,1.0,1831.409142982169,1.0,0,0,0.48,0.0
1140,static_rule,simple,B,0.95,0.7126621359611,484.4063548083791,0.1,1,0,0.48,0.0
1141,static_rule,hard,A,0.6649999999999999,1.0,1722.6978774955408,1.0,0,0,0.46,0.0
1142,static_rule,hard,A,0.6649999999999999,1.0,1777.7471841896115,1.0,1,0,0.46,0.0
1143,static_rule,hard,A,0.6649999999999999,1.0,1683.1770010260734,1.0,0,0,0.46,0.0
1144,static_rule,hard,A,0.6649999999999999,1.0,1758.2595909965173,1.0,0,0,0.46,0.0
1145,static_rule,simple,B,0.95,0.6760945550415335,445.919977240847,0.1,1,0,0.46,0.0
1146,static_rule,simple,B,0.95,0.8949632084365495,495.4660286244398,0.1,1,0,0.46,0.0
1147,static_rule,hard,A,0.6649999999999999,0.9814719999999999,1523.531971034353,1.0,0,0,0.46,0.0
1148,static_rule,hard,A,0.6649999999999999,1.0,1593.8777579587077,1.0,0,0,0.44,0.0
1149,static_rule,hard,A,0.6649999999999999,1.0,1506.7327614843443,1.0,0,0,0.42,0.0
1150,static_rule,hard,A,0.6649999999999999,1.0,1640.019163969767,1.0,0,0,0.42,0.0
1151,static_rule,hard,A,0.6649999999999999,1.0,1859.21294037377,1.0,1,0,0.44,0.0
1152,static_rule,hard,A,0.6649999999999999,1.0,1892.346525549738,1.0,0,0,0.44,0.0
1153,static_rule,hard,A,0.6649999999999999,1.0,2057.6895101386103,1.0,0,0,0.44,0.0
1154,static_rule,hard,A,0.6649999999999999,1.0,1826.452932136869,1.0,0,0,0.42,0.0
1155,static_rule,hard,A,0.6649999999999999,1.0,2021.6644895345814,1.0,0,0,0.4,0.0
1156,static_rule,hard,A,0.6649999999999999,1.0,1674.19285119536,1.0,1,0,0.42,0.0
1157,static_rule,hard,A,0.6649999999999999,1.0,1920.4893745878105,1.0,1,0,0.42,0.0
1158,static_rule,simple,B,0.95,0.49301774958139066,454.63699027532954,0.1,0,0,0.42,0.0
1159,static_rule,hard,A,0.6649999999999999,1.0,1788.0160603728905,1.0,0,0,0.4,0.0
1160,static_rule,hard,A,0.6649999999999999,1.0,1884.3197397969866,1.0,0,0,0.4,0.0
1161,static_rule,hard,A,0.6649999999999999,1.0,1642.9513590786617,1.0,0,0,0.4,0.0
1162,static_rule,hard,A,0.6649999999999999,1.0,1847.0983218978097,1.0,0,0,0.4,0.0
1163,static_rule,hard,A,0.6649999999999999,1.0,1722.6859978820094,1.0,0,0,0.4,0.0
1164,static_rule,hard,A,0.6649999999999999,1.0,1712.1466348262372,1.0,1,0,0.4,0.0
1165,static_rule,hard,A,0.6649999999999999,1.0,1880.7978668431572,1.0,0,0,0.38,0.0
1166,static_rule,hard,A,0.6649999999999999,1.0,2123.87804617079,1.0,0,0,0.38,0.0
1167,static_rule,hard,A,0.6649999999999999,1.0,1769.1356793727196,1.0,0,0,0.36,0.0
1168,static_rule,hard,A,0.6649999999999999,1.0,1824.9219225793004,1.0,1,0,0.38,0.0
1169,static_rule,hard,A,0.6649999999999999,1.0,1931.3252950381757,1.0,0,0,0.36,0.0
1170,static_rule,hard,A,0.6649999999999999,1.0,1800.3900132430833,1.0,0,0,0.34,0.0
1171,static_rule,hard,A,0.6649999999999999,1.0,1741.4545488630501,1.0,0,0,0.32,0.0
1172,static_rule,hard,A,0.6649999999999999,1.0,1938.446919750055,1.0,0,0,0.3,0.0
