phase,task_id,node_id,subtask_count,acc,ok,cum_acc
pretrain,medical_qa_956,"agent-openrouter-openai-gpt-5-nano-003,agent-openrouter-openai-gpt-5-nano-005,agent-openrouter-openai-gpt-5-nano-002",3,1,1,0.5
pretrain,medical_qa_110,"agent-openrouter-openai-gpt-5-nano-004,agent-openrouter-openai-gpt-5-nano-003,agent-openrouter-openai-gpt-5-nano-002",3,0,0,0.45454545454545453
pretrain,medical_qa_201,"agent-openrouter-openai-gpt-5-nano-003,agent-openrouter-openai-gpt-5-nano-004,agent-openrouter-openai-gpt-5-nano-002",3,1,1,0.5
pretrain,medical_qa_124,"agent-openrouter-openai-gpt-5-nano-003,agent-openrouter-openai-gpt-5-nano-004,agent-openrouter-openai-gpt-5-nano-002",3,1,1,0.5384615384615384
pretrain,medical_qa_824,"agent-openrouter-openai-gpt-5-nano-003,agent-openrouter-openai-gpt-5-nano-004,agent-openrouter-openai-gpt-5-nano-002",3,0,0,0.5
pretrain,medical_qa_694,"agent-openrouter-openai-gpt-5-nano-003,agent-openrouter-openai-gpt-5-nano-004,agent-openrouter-openai-gpt-5-nano-002",3,1,1,0.5333333333333333
pretrain,medical_qa_223,"agent-openrouter-openai-gpt-5-nano-002,agent-openrouter-openai-gpt-5-nano-004,agent-openrouter-openai-gpt-5-nano-003",3,1,1,0.5625
pretrain,medical_qa_509,"agent-openrouter-openai-gpt-5-nano-003,agent-openrouter-openai-gpt-5-nano-004,agent-openrouter-openai-gpt-5-nano-002",3,1,1,0.5882352941176471
pretrain,medical_qa_392,"agent-openrouter-openai-gpt-5-nano-004,agent-openrouter-openai-gpt-5-nano-003,agent-openrouter-openai-gpt-5-nano-002",3,1,1,0.6111111111111112
pretrain,medical_qa_1070,"agent-openrouter-openai-gpt-5-nano-003,agent-openrouter-openai-gpt-5-nano-004,agent-openrouter-openai-gpt-5-nano-002",3,1,1,0.631578947368421
pretrain,medical_qa_918,"agent-openrouter-openai-gpt-5-nano-002,agent-openrouter-openai-gpt-5-nano-003,agent-openrouter-openai-gpt-5-nano-004",3,1,1,0.65
pretrain,medical_qa_287,"agent-openrouter-openai-gpt-5-nano-004,agent-openrouter-openai-gpt-5-nano-003,agent-openrouter-openai-gpt-5-nano-002",3,0,0,0.6190476190476191
pretrain,medical_qa_1159,"agent-openrouter-openai-gpt-5-nano-003,agent-openrouter-openai-gpt-5-nano-002,agent-openrouter-openai-gpt-5-nano-004",3,1,1,0.6363636363636364
pretrain,medical_qa_375,"agent-openrouter-openai-gpt-5-nano-003,agent-openrouter-openai-gpt-5-nano-004,agent-openrouter-openai-gpt-5-nano-002",3,1,1,0.6521739130434783
