t,policy,task_difficulty,chosen_agent,match_score,load,latency_ms,call_cost,success,is_shock,rolling_success,reward_used_for_update
155,linucb,hard,A,0.95,1.0,1856.8131087118365,1.0,1,0,0.66,1.0
156,linucb,hard,A,0.95,1.0,1988.8279265834522,1.0,1,0,0.66,1.0
157,linucb,hard,A,0.95,1.0,1874.6890019269042,1.0,1,0,0.68,1.0
158,linucb,hard,A,0.95,1.0,2143.1265334057,1.0,1,0,0.7,1.0
159,linucb,hard,A,0.95,1.0,1897.0260268490697,1.0,1,0,0.7,1.0
160,linucb,hard,A,0.95,1.0,1540.2352025121688,1.0,1,0,0.7,1.0
161,linucb,hard,A,0.95,1.0,2323.5047983257505,1.0,1,0,0.7,1.0
162,linucb,hard,E,0.9,0.41633424041803246,916.4559499228417,0.6,0,0,0.7,0.0
163,linucb,simple,B,0.95,0.4283230238332551,338.36950869669624,0.1,1,0,0.72,1.0
164,linucb,simple,B,0.95,0.6769242609732644,523.7270216182186,0.1,1,0,0.72,1.0
165,linucb,hard,A,0.95,0.8996953599999999,1512.5237585444684,1.0,1,0,0.72,1.0
166,linucb,hard,A,0.95,1.0,1475.8989501526269,1.0,1,0,0.74,1.0
167,linucb,hard,A,0.95,1.0,1926.3279299167907,1.0,1,0,0.76,1.0
168,linucb,hard,A,0.95,1.0,1742.9791025864643,1.0,1,0,0.78,1.0
169,linucb,hard,A,0.95,1.0,1943.6860742797005,1.0,1,0,0.8,1.0
170,linucb,simple,B,0.95,0.6143663932392229,449.2078666748047,0.1,0,0,0.78,0.0
171,linucb,hard,A,0.95,1.0,1954.5773725248105,1.0,1,0,0.8,1.0
172,linucb,hard,A,0.95,1.0,1842.178574207614,1.0,1,0,0.8,1.0
173,linucb,simple,B,0.95,0.7186734947335197,489.8698952300504,0.1,1,0,0.82,1.0
174,linucb,simple,B,0.95,0.9324326753654972,664.2359284407876,0.1,1,0,0.84,1.0
175,linucb,hard,A,0.95,0.9814719999999999,1712.0951781990045,1.0,1,0,0.86,1.0
176,linucb,hard,E,0.9,0.369534372528198,816.7648112338828,0.6,0,0,0.86,0.0
177,linucb,hard,A,0.95,1.0,2080.336943585793,1.0,1,0,0.86,1.0
178,linucb,hard,A,0.95,1.0,2101.1091298676947,1.0,1,0,0.86,1.0
179,linucb,hard,A,0.95,1.0,2007.0959911622062,1.0,1,0,0.88,1.0
180,linucb,simple,B,0.95,0.7330255450906756,605.4314480074261,0.1,1,0,0.88,1.0
181,linucb,hard,A,0.95,1.0,1994.2331400993908,1.0,1,0,0.88,1.0
182,linucb,simple,B,0.95,0.8676549821182191,611.0569211009492,0.1,1,0,0.88,1.0
183,linucb,hard,A,0.95,1.0,1839.8462745278905,1.0,0,0,0.86,0.0
184,linucb,hard,A,0.95,1.0,2032.028367111047,1.0,1,0,0.86,1.0
185,linucb,hard,A,0.95,1.0,2068.317323354447,1.0,1,0,0.88,1.0
186,linucb,simple,B,0.95,0.820328666857179,607.3892061802386,0.1,1,0,0.88,1.0
187,linucb,hard,A,0.95,1.0,1774.5401144974621,1.0,1,0,0.88,1.0
188,linucb,hard,A,0.95,1.0,1743.6143311715973,1.0,1,0,0.88,1.0
189,linucb,hard,A,0.95,1.0,1670.695782520141,1.0,1,0,0.88,1.0
190,linucb,hard,E,0.9,0.36171805781707855,971.2762517044757,0.6,0,0,0.86,0.0
191,linucb,hard,A,0.95,1.0,1656.3355631862948,1.0,1,0,0.86,1.0
192,linucb,hard,A,0.95,1.0,1956.2827937818554,1.0,1,0,0.88,1.0
193,linucb,simple,B,0.95,0.635248307147199,416.4569776940748,0.1,1,0,0.88,1.0
194,linucb,hard,A,0.95,1.0,1461.6029455383105,1.0,0,0,0.86,0.0
195,linucb,simple,B,0.95,0.791936289054791,541.6805543304739,0.1,1,0,0.86,1.0
196,linucb,hard,C,0.75,0.3000005026742901,605.2629151146192,0.35,0,0,0.84,0.0
197,linucb,hard,A,0.95,0.9814719999999999,1652.3561712447306,1.0,1,0,0.84,1.0
198,linucb,simple,B,0.95,0.8396824067747466,573.177947345978,0.1,1,0,0.84,1.0
199,linucb,simple,B,0.95,1.0,557.258754897394,0.1,1,0,0.84,1.0
200,linucb,simple,B,0.95,1.0,731.993120281573,0.1,1,0,0.84,1.0
201,linucb,simple,B,0.95,1.0,736.5727632241895,0.1,1,0,0.86,1.0
