t,policy,task_difficulty,chosen_agent,match_score,load,latency_ms,call_cost,success,is_shock,rolling_success,reward_used_for_update
911,random,simple,E,0.6,0.6295238962725033,1169.4282699823912,0.6,1,0,0.24,0.0
912,random,hard,B,0.2,0.5330144311106981,513.4389009765281,0.1,0,0,0.24,0.0
913,random,simple,A,0.8,0.8426147409343201,3335.6210792619554,1.0,0,0,0.22,0.0
914,random,hard,D,0.55,0.6295965620403852,527.1495504517284,0.22,0,0,0.22,0.0
915,random,hard,C,0.75,0.5512539368294562,836.8612411914778,0.35,0,0,0.2,0.0
916,random,hard,C,0.75,0.7851034644099215,858.5450596575099,0.35,0,0,0.2,0.0
917,random,hard,C,0.75,0.990891048680731,1023.1354053797328,0.35,1,0,0.22,0.0
918,random,hard,D,0.55,0.6775661369275712,583.4354509363745,0.22,1,0,0.24,0.0
919,random,simple,C,0.75,1.0,999.4403716693652,0.35,0,0,0.24,0.0
920,random,hard,B,0.2,0.49169039164698564,446.3252118158497,0.1,0,0,0.24,0.0
921,random,simple,D,0.85,0.7617423504643057,741.0442169286448,0.22,1,0,0.24,0.0
922,random,hard,E,0.9,0.45428425718915766,864.5725239468658,0.6,1,0,0.26,0.0
923,random,simple,A,0.8,0.5346690277501177,2075.7779632746233,1.0,0,0,0.26,0.0
924,random,hard,B,0.2,0.5948644464272801,500.4703954943861,0.1,0,0,0.26,0.0
925,random,hard,D,0.55,0.756813353088938,655.8361292719297,0.22,0,0,0.26,0.0
926,random,hard,C,0.75,0.70867559636992,688.6070349581364,0.35,1,0,0.28,0.0
927,random,hard,A,0.95,0.6206385350774568,2850.5877989163064,1.0,0,0,0.26,0.0
928,random,simple,C,0.75,0.848798381828866,889.490991809821,0.35,1,0,0.28,0.0
929,random,hard,C,0.75,1.0,1177.7791808048023,0.35,0,0,0.28,0.0
930,random,hard,D,0.55,0.6993945614854604,657.011228480365,0.22,1,0,0.3,0.0
931,random,simple,C,0.75,1.0,1241.1357591364388,0.35,1,0,0.3,0.0
932,random,hard,E,0.9,0.42651860901288663,903.0420369087817,0.6,0,0,0.3,0.0
933,random,hard,B,0.2,0.48826173741282974,390.58636235868875,0.1,0,0,0.3,0.0
934,random,hard,B,0.2,0.7296703289232902,518.6879339056732,0.1,0,0,0.28,0.0
935,random,simple,C,0.75,0.8996953599999999,992.7936979083869,0.35,1,0,0.3,0.0
936,random,hard,C,0.75,1.0,1054.680232145739,0.35,0,0,0.3,0.0
937,random,simple,C,0.75,1.0,1117.8551016330887,0.35,1,0,0.32,0.0
938,random,simple,B,0.95,0.737579910584971,525.019740151127,0.1,1,0,0.34,0.0
939,random,hard,B,0.2,0.9490703213147744,666.8050727997697,0.1,1,0,0.36,0.0
940,random,simple,E,0.6,0.45339081727306496,905.3269312069973,0.6,1,0,0.38,0.0
941,random,hard,A,0.95,0.4036564061127887,1980.0115543718093,1.0,0,0,0.38,0.0
942,random,simple,D,0.85,0.450839233450967,546.1619055778924,0.22,1,0,0.4,0.0
943,random,simple,D,0.85,0.696738525436851,667.2283485750928,0.22,1,0,0.4,0.0
944,random,hard,E,0.9,0.571896369385265,986.4246366920203,0.6,0,0,0.38,0.0
945,random,hard,C,0.75,0.6596345248055295,832.1336219393029,0.35,0,0,0.38,0.0
946,random,simple,C,0.75,0.880478381828866,967.7294781854226,0.35,1,0,0.38,0.0
947,random,hard,C,0.75,1.0,1107.776655119688,0.35,0,0,0.38,0.0
948,random,simple,D,0.85,0.667691157537195,660.2897098174975,0.22,1,0,0.4,0.0
949,random,simple,D,0.85,0.8875682186327316,693.144981185547,0.22,0,0,0.4,0.0
950,random,simple,B,0.95,0.532598969493195,399.1077482222368,0.1,1,0,0.4,0.0
951,random,simple,C,0.75,0.8996953599999999,947.9053133941345,0.35,1,0,0.42,0.0
952,random,simple,C,0.75,1.0,1192.2727331370893,0.35,1,0,0.42,0.0
953,random,simple,C,0.75,1.0,1043.173474192971,0.35,1,0,0.44,0.0
954,random,hard,B,0.2,0.6193971307458506,459.7032999608509,0.1,0,0,0.44,0.0
955,random,simple,C,0.75,1.0,1002.8607358616357,0.35,1,0,0.46,0.0
956,random,hard,E,0.9,0.4233415509955431,835.1255007947032,0.6,0,0,0.46,0.0
957,random,hard,D,0.55,0.6192001745404729,563.6047575212748,0.22,0,0,0.46,0.0
958,random,hard,C,0.75,0.9814719999999999,884.5567909497727,0.35,0,0,0.46,0.0
959,random,hard,B,0.2,0.626875635068928,467.208282498993,0.1,0,0,0.46,0.0
960,random,hard,A,0.95,0.33557808923643123,1666.4951578711891,1.0,0,0,0.46,0.0
961,random,hard,B,0.2,0.7854524917973777,532.7569506991501,0.1,0,0,0.44,0.0
962,random,simple,E,0.6,0.49660154638780735,949.5440123135324,0.6,1,0,0.46,0.0
963,random,simple,C,0.75,0.8179540998455295,964.8296191843617,0.35,0,0,0.46,0.0
964,random,hard,C,0.75,1.0,1011.1447181890325,0.35,0,0,0.46,0.0
965,random,hard,E,0.9,0.6384200490199918,1221.0532837532046,0.6,1,0,0.48,0.0
966,random,hard,D,0.55,0.4959634692667203,501.2060135962792,0.22,0,0,0.48,0.0
967,random,simple,B,0.95,0.6647673471653786,500.50400789352966,0.1,1,0,0.48,0.0
968,random,hard,E,0.9,0.7350653876457519,1224.8473260078088,0.6,0,0,0.46,0.0
969,random,simple,C,0.75,0.8277319167999999,926.9042821843354,0.35,1,0,0.48,0.0
970,random,hard,B,0.2,0.7530203336074848,552.9379945413053,0.1,0,0,0.48,0.0
971,random,hard,C,0.75,0.9409955963699199,987.9175739317316,0.35,0,0,0.46,0.0
972,random,simple,A,0.8,0.37237451437405233,1981.0400093951764,1.0,0,0,0.44,0.0
973,random,simple,E,0.6,0.6879174659956276,1285.1561809166815,0.6,1,0,0.46,0.0
974,random,hard,C,0.75,0.9412621510494019,1027.3025046137234,0.35,0,0,0.46,0.0
975,random,hard,B,0.2,0.6973928640440534,575.6226502156596,0.1,0,0,0.46,0.0
976,random,hard,A,0.95,0.5233112684523725,2266.234714005581,1.0,0,0,0.44,0.0
977,random,simple,E,0.6,0.7125409124205357,1170.9970989232174,0.6,1,0,0.46,0.0
978,random,hard,D,0.55,0.40696501466208435,498.533947568695,0.22,0,0,0.44,0.0
979,random,hard,D,0.55,0.6581292129026342,583.9718199748262,0.22,0,0,0.44,0.0
980,random,hard,E,0.9,0.7855766806690474,1104.1188344642153,0.6,0,0,0.42,0.0
981,random,simple,A,0.8,0.5761680587834099,2597.8162386656873,1.0,0,0,0.4,0.0
982,random,hard,C,0.75,0.6385103664100823,781.3331074390578,0.35,0,0,0.4,0.0
983,random,hard,C,0.75,0.8618891224408725,897.595090410421,0.35,0,0,0.4,0.0
984,random,hard,E,0.9,0.7711066903214294,1140.1395746248795,0.6,1,0,0.42,0.0
985,random,simple,E,0.6,0.9785738874828578,1481.2824991924417,0.6,1,0,0.42,0.0
986,random,simple,D,0.85,0.5689613485714501,464.0734778159354,0.22,1,0,0.44,0.0
987,random,hard,A,0.95,0.5675748011734195,2521.722197607466,1.0,0,0,0.42,0.0
988,random,simple,C,0.75,0.7548463986547915,997.0511315625495,0.35,1,0,0.42,0.0
989,random,hard,B,0.2,0.4164755873988543,323.54506109250224,0.1,0,0,0.4,0.0
990,random,hard,B,0.2,0.6664985169109918,477.9277794563419,0.1,0,0,0.38,0.0
991,random,hard,C,0.75,0.8144066849840781,963.1890043986483,0.35,1,0,0.4,0.0
992,random,hard,A,0.95,0.5995273377506276,2336.6101538182097,1.0,0,0,0.38,0.0
993,random,hard,C,0.75,0.9306765368516701,995.8106771414261,0.35,0,0,0.36,0.0
994,random,simple,E,0.6,0.6096974804105577,1162.6410560656902,0.6,1,0,0.38,0.0
995,random,hard,B,0.2,0.651732539873795,467.4464618871996,0.1,0,0,0.38,0.0
996,random,hard,B,0.2,0.8735246350889396,724.5298786873287,0.1,0,0,0.36,0.0
997,random,hard,D,0.55,0.43944153598212154,537.614890163669,0.22,0,0,0.36,0.0
998,random,simple,C,0.75,0.7911477127135177,812.6928975686837,0.35,1,0,0.36,0.0
999,random,simple,E,0.6,0.6217568200051942,1127.6362978835107,0.6,1,0,0.38,0.0
1000,random,hard,D,0.55,0.5994671024088083,516.7748308718471,0.22,0,0,0.36,0.0
1001,random,hard,A,0.95,0.4897374417134867,2165.643038663438,1.0,0,0,0.34,0.0
1002,random,hard,B,0.2,0.7056684104418058,465.11788371944124,0.1,0,0,0.32,0.0
1003,random,simple,A,0.8,0.6792526748629241,2786.5812649082004,1.0,0,0,0.3,0.0
1004,random,hard,A,0.95,0.8977423538793732,2833.1788992376805,1.0,0,0,0.3,0.0
1005,random,hard,E,0.9,0.5887464081962361,1148.3380320599226,0.6,0,0,0.28,0.0
1006,random,hard,B,0.2,0.7231860714405265,513.812147152742,0.1,1,0,0.3,0.0
1007,random,hard,E,0.9,0.7559252185071652,1173.4786934538254,0.6,0,0,0.3,0.0
1008,random,simple,D,0.85,0.5155890665113395,512.45608019203,0.22,1,0,0.32,0.0
1009,random,hard,E,0.9,0.8853884892119488,1375.300460661501,0.6,0,0,0.32,0.0
1010,random,hard,E,0.9,1.0,1507.6125662467468,0.6,0,0,0.32,0.0
1011,random,hard,A,0.95,0.6668853918581885,2479.2429573615345,1.0,0,0,0.32,0.0
1012,random,hard,C,0.75,0.43213412311564187,683.543374017323,0.35,1,0,0.32,0.0
1013,random,hard,D,0.55,0.5720928063511519,524.5464167009684,0.22,0,0,0.32,0.0
1014,random,simple,D,0.85,0.8034416695890136,646.8666912066507,0.22,1,0,0.34,0.0
1015,random,hard,B,0.2,0.5288727576506727,467.1292133224361,0.1,0,0,0.32,0.0
1016,random,hard,D,0.55,0.9221852289297321,691.9774992840631,0.22,0,0,0.32,0.0
1017,random,hard,D,0.55,1.0,827.1538634124832,0.22,1,0,0.32,0.0
1018,random,hard,E,0.9,0.6596345248055295,1059.1144053343348,0.6,0,0,0.32,0.0
1019,random,simple,E,0.6,0.880478381828866,1162.212776079123,0.6,1,0,0.32,0.0
1020,random,hard,D,0.55,0.9814719999999999,657.6994017905286,0.22,0,0,0.32,0.0
1021,random,hard,E,0.9,0.9818424588882737,1452.0282154335666,0.6,0,0,0.32,0.0
1022,random,simple,D,0.85,1.0,867.5056487461122,0.22,1,0,0.34,0.0
1023,random,hard,D,0.55,1.0,830.8949997766231,0.22,0,0,0.32,0.0
1024,random,hard,A,0.95,0.4265685900711321,1929.934466220631,1.0,0,0,0.32,0.0
1025,random,simple,E,0.6,0.8888063668462884,1302.5191040639436,0.6,1,0,0.34,0.0
1026,random,hard,D,0.55,0.9814719999999999,708.401477115712,0.22,0,0,0.34,0.0
1027,random,simple,D,0.85,1.0,805.5758838605935,0.22,1,0,0.34,0.0
1028,random,hard,C,0.75,0.3558909273789254,568.631552748982,0.35,1,0,0.36,0.0
1029,random,hard,C,0.75,0.6131840160934543,786.0379906894987,0.35,0,0,0.36,0.0
1030,random,hard,E,0.9,0.7690514876398358,1187.0816789545913,0.6,0,0,0.36,0.0
1031,random,hard,C,0.75,0.7748497020627709,803.8315340081766,0.35,0,0,0.36,0.0
1032,random,hard,A,0.95,0.4534087921871963,2071.22037002594,1.0,0,0,0.36,0.0
1033,random,hard,B,0.2,0.3529711370900302,413.5934389261529,0.1,0,0,0.36,0.0
1034,random,hard,A,0.95,0.6511197686697647,2701.713796995221,1.0,0,0,0.34,0.0
1035,random,simple,D,0.85,0.6596345248055295,587.5751885371697,0.22,1,0,0.34,0.0
1036,random,hard,E,0.9,0.6571506538072545,1103.0522737594379,0.6,0,0,0.32,0.0
1037,random,hard,E,0.9,0.8782925753503839,1310.3234944257065,0.6,0,0,0.32,0.0
1038,random,hard,B,0.2,0.4862741347515972,484.7502401882512,0.1,0,0,0.3,0.0
1039,random,hard,C,0.75,0.5786627043970508,767.243425520662,0.35,0,0,0.3,0.0
1040,random,simple,C,0.75,0.8092231798694047,817.4154649999681,0.35,0,0,0.3,0.0
1041,random,hard,D,0.55,0.6063369691035098,558.8614071031939,0.22,0,0,0.28,0.0
1042,random,simple,E,0.6,0.7635030243008665,1470.327726368718,0.6,1,0,0.3,0.0
1043,random,hard,E,0.9,0.9718826613847624,1159.123345093037,0.6,0,0,0.3,0.0
1044,random,simple,B,0.95,0.5258276954759953,449.5174668783853,0.1,1,0,0.3,0.0
1045,random,hard,D,0.55,0.6636174669678382,595.5601667903734,0.22,0,0,0.3,0.0
1046,random,hard,C,0.75,0.6758065518516954,737.9133848669964,0.35,0,0,0.3,0.0
1047,random,hard,D,0.55,0.8139053664198939,689.6292778761373,0.22,0,0,0.3,0.0
1048,random,simple,E,0.6,0.8128934997972661,1466.7372512615507,0.6,1,0,0.3,0.0
1049,random,hard,A,0.95,0.39569758175194514,1968.7983004963187,1.0,0,0,0.28,0.0
1050,random,simple,E,0.6,0.929504726243003,1457.661840540463,0.6,1,0,0.3,0.0
1051,random,simple,A,0.8,0.6064282073087063,2204.502874964448,1.0,0,0,0.3,0.0
1052,random,hard,A,0.95,0.8336568224316616,3151.374837761398,1.0,0,0,0.3,0.0
1053,random,hard,D,0.55,0.6779809784208277,610.467170714567,0.22,0,0,0.3,0.0
1054,random,simple,E,0.6,0.857419671425999,1378.8557482422686,0.6,1,0,0.32,0.0
1055,random,hard,A,0.95,0.8681137820961493,3314.379551089097,1.0,0,0,0.32,0.0
1056,random,hard,C,0.75,0.48821278428424575,581.0545996175383,0.35,1,0,0.32,0.0
1057,random,hard,C,0.75,0.7296272501701362,869.447345052606,0.35,0,0,0.32,0.0
1058,random,hard,E,0.9,0.8141905985268962,1222.191195172379,0.6,0,0,0.3,0.0
1059,random,hard,E,0.9,1.0,1444.4732835829768,0.6,0,0,0.3,0.0
1060,random,simple,D,0.85,0.5770742806835936,523.0521356100071,0.22,1,0,0.32,0.0
1061,random,hard,E,0.9,1.0,1468.9308543002765,0.6,0,0,0.32,0.0
1062,random,hard,B,0.2,0.35266614802873114,363.5182569954373,0.1,0,0,0.3,0.0
1063,random,hard,D,0.55,0.6932599642060099,547.2051379515586,0.22,0,0,0.3,0.0
1064,random,hard,A,0.95,0.5747392450011262,2217.691384394348,1.0,0,0,0.28,0.0
1065,random,hard,B,0.2,0.5403321052294355,460.5057887032187,0.1,1,0,0.3,0.0
1066,random,hard,E,0.9,0.8277319167999999,1294.5266084986279,0.6,0,0,0.3,0.0
1067,random,hard,E,0.9,1.0,1510.9709337313213,0.6,0,0,0.28,0.0
1068,random,hard,D,0.55,0.6658554097511369,725.3610381476617,0.22,0,0,0.28,0.0
1069,random,simple,B,0.95,0.6240346563651242,501.49281091344545,0.1,1,0,0.28,0.0
1070,random,hard,C,0.75,0.43847640607960553,724.4123829852259,0.35,1,0,0.3,0.0
1071,random,hard,B,0.2,0.7832524378891521,609.9477519887214,0.1,0,0,0.3,0.0
1072,random,hard,B,0.2,0.9892621453424539,531.3217999970846,0.1,0,0,0.28,0.0
1073,random,hard,D,0.55,0.6513931516996168,548.4753755061985,0.22,0,0,0.28,0.0
1074,random,simple,A,0.8,0.4600654406837205,1791.753289429816,1.0,0,0,0.28,0.0
1075,random,simple,B,0.95,0.9741544527108128,587.3900694125635,0.1,1,0,0.28,0.0
1076,random,hard,D,0.55,0.7439061938750411,788.576959182735,0.22,0,0,0.28,0.0
1077,random,simple,C,0.75,0.47919460674872194,690.1518704953012,0.35,1,0,0.28,0.0
1078,random,simple,C,0.75,0.7216912539388753,827.21810947275,0.35,1,0,0.28,0.0
1079,random,hard,A,0.95,0.5427912168654565,2539.2586258085153,1.0,0,0,0.28,0.0
1080,random,hard,B,0.2,0.8140923965883322,523.9125896446882,0.1,0,0,0.28,0.0
1081,random,hard,E,0.9,0.46701574306830973,889.4311811739742,0.6,0,0,0.28,0.0
1082,random,hard,A,0.95,0.6698970161397364,2514.661340910821,1.0,0,0,0.28,0.0
1083,random,hard,E,0.9,0.6616569914320991,961.0036701087214,0.6,0,0,0.28,0.0
1084,random,hard,D,0.55,0.5675343505341406,617.521522669849,0.22,0,0,0.28,0.0
1085,random,hard,B,0.2,0.7296225409038664,503.0534371084118,0.1,0,0,0.26,0.0
1086,random,hard,A,0.95,0.701734132256845,2989.54858476045,1.0,0,0,0.26,0.0
1087,random,hard,E,0.9,0.6967926276733896,1197.9752886334677,0.6,0,0,0.26,0.0
1088,random,hard,B,0.2,0.7972173321948396,578.5391370466898,0.1,0,0,0.26,0.0
1089,random,hard,A,0.95,0.7782121625773367,2620.6706045464653,1.0,0,0,0.26,0.0
1090,random,simple,D,0.85,0.5635652717783581,618.7602869965451,0.22,1,0,0.28,0.0
1091,random,hard,E,0.9,0.7178633056979393,1260.5420837111867,0.6,0,0,0.28,0.0
1092,random,simple,A,0.8,0.8303297988559029,3218.9018938053264,1.0,0,0,0.26,0.0
1093,random,hard,D,0.55,0.6840539528893412,611.7334259587697,0.22,0,0,0.26,0.0
1094,random,hard,B,0.2,0.6702309871263212,483.87165480044587,0.1,0,0,0.24,0.0
1095,random,simple,D,0.85,0.829731381117506,724.2239193731629,0.22,1,0,0.26,0.0
1096,random,simple,A,0.8,0.7979449276436181,2538.6163120239116,1.0,0,0,0.26,0.0
1097,random,hard,E,0.9,0.6333786529183949,995.0049113607885,0.6,0,0,0.26,0.0
1098,random,hard,A,0.95,0.9179285519672178,3102.795039111285,1.0,0,0,0.24,0.0
1099,random,hard,B,0.2,0.6537022835349297,550.6174387749497,0.1,1,0,0.26,0.0
1100,random,hard,C,0.75,0.34334811626092426,594.9424934128804,0.35,0,0,0.24,0.0
1101,random,hard,C,0.75,0.6021463423096134,723.5087232634603,0.35,0,0,0.24,0.0
1102,random,hard,D,0.55,0.6390909670050341,595.239949359905,0.22,0,0,0.24,0.0
1103,random,hard,A,0.95,0.7844201942151083,2928.163311759149,1.0,0,0,0.24,0.0
1104,random,simple,D,0.85,0.7949120448486984,599.88140390038,0.22,1,0,0.24,0.0
1105,random,simple,D,0.85,0.9995225994668546,920.7880920637751,0.22,1,0,0.26,0.0
1106,random,simple,C,0.75,0.6177718434211612,790.9295607459777,0.35,1,0,0.26,0.0
1107,random,simple,B,0.95,0.535093910103374,432.4735419614199,0.1,1,0,0.28,0.0
1108,random,hard,C,0.75,0.7784025155453472,846.8532110057915,0.35,1,0,0.3,0.0
1109,random,hard,E,0.9,0.43660150614768956,905.7753606527478,0.6,0,0,0.3,0.0
1110,random,hard,B,0.2,0.6646515171059665,488.9080433331281,0.1,0,0,0.28,0.0
1111,random,hard,A,0.95,0.5821045837944118,2240.2484033940123,1.0,0,0,0.28,0.0
1112,random,hard,A,0.95,0.8122520337390824,2881.7746304984385,1.0,0,0,0.28,0.0
1113,random,hard,E,0.9,0.5618278974057809,1106.807697637682,0.6,0,0,0.28,0.0
1114,random,hard,E,0.9,0.7944085497170872,1251.1095352364416,0.6,0,0,0.28,0.0
1115,random,simple,D,0.85,0.5783680194949737,599.8544968994462,0.22,1,0,0.28,0.0
1116,random,hard,C,0.75,0.5799404187855799,868.4319490953798,0.35,0,0,0.28,0.0
1117,random,simple,E,0.6,0.8413671831928029,1248.6314783505366,0.6,1,0,0.3,0.0
1118,random,hard,D,0.55,0.6941416109812788,668.4339508822576,0.22,0,0,0.3,0.0
1119,random,simple,C,0.75,0.6952131570706468,867.5847520285491,0.35,0,0,0.28,0.0
1120,random,simple,C,0.75,0.9117875782221692,1006.0058603707827,0.35,1,0,0.28,0.0
1121,random,simple,A,0.8,0.5570602092749504,2289.402476639531,1.0,0,0,0.28,0.0
1122,random,simple,C,0.75,1.0,884.1892543535097,0.35,1,0,0.3,0.0
1123,random,hard,C,0.75,1.0,1211.3739642044552,0.35,1,0,0.32,0.0
1124,random,hard,C,0.75,1.0,1034.3019821316943,0.35,1,0,0.34,0.0
1125,random,hard,A,0.95,0.6340664227428167,2803.0810124110585,1.0,0,0,0.32,0.0
1126,random,simple,E,0.6,0.5662745246607693,1028.8569351260726,0.6,1,0,0.34,0.0
1127,random,simple,C,0.75,0.9814719999999999,1061.30168967236,0.35,0,0,0.32,0.0
1128,random,hard,C,0.75,1.0,1018.2496638856084,0.35,0,0,0.3,0.0
1129,random,hard,A,0.95,0.6802466916506656,2972.952617459333,1.0,0,0,0.3,0.0
1130,random,simple,B,0.95,0.3515522284625997,391.1334700505656,0.1,1,0,0.32,0.0
1131,random,hard,D,0.55,0.4317415647189453,468.41394129908866,0.22,0,0,0.32,0.0
1132,random,hard,D,0.55,0.6799325769526718,550.1096661261407,0.22,0,0,0.32,0.0
1133,random,hard,A,0.95,0.7079407846382549,2984.6695983226005,1.0,0,0,0.32,0.0
1134,random,simple,E,0.6,0.503651869585853,1041.259326474685,0.6,1,0,0.34,0.0
1135,random,hard,D,0.55,0.7633550130810912,636.4156776720889,0.22,0,0,0.34,0.0
1136,random,hard,D,0.55,0.9717524115113603,737.1070517271565,0.22,0,0,0.34,0.0
1137,random,hard,C,0.75,0.6164783818288659,839.5539391695758,0.35,0,0,0.34,0.0
1138,random,hard,E,0.9,0.6020376892459611,1237.4553590524845,0.6,0,0,0.34,0.0
1139,random,hard,A,0.95,0.6287705935870772,2786.675565656201,1.0,0,0,0.34,0.0
1140,random,simple,C,0.75,0.7201127558216809,913.5280798645172,0.35,1,0,0.34,0.0
1141,random,hard,E,0.9,0.7102718281658236,1130.2441729155692,0.6,0,0,0.34,0.0
1142,random,hard,A,0.95,0.7284895539529727,2775.141220789721,1.0,0,0,0.34,0.0
1143,random,hard,D,0.55,0.6971314962983131,592.1777490315975,0.22,0,0,0.34,0.0
1144,random,hard,B,0.2,0.3587147566640013,410.1968919129058,0.1,0,0,0.34,0.0
1145,random,simple,E,0.6,0.7259467196897618,1155.5167037094361,0.6,1,0,0.34,0.0
1146,random,simple,B,0.95,0.5777887075606026,377.2548130020555,0.1,1,0,0.36,0.0
1147,random,hard,E,0.9,0.8621731397277514,1247.5289218434543,0.6,0,0,0.36,0.0
1148,random,hard,E,0.9,1.0,1551.3476383616264,0.6,0,0,0.36,0.0
1149,random,hard,D,0.55,0.6237507159067814,558.3951845264564,0.22,1,0,0.36,0.0
1150,random,hard,A,0.95,0.5619899945616695,2312.828278789211,1.0,0,0,0.36,0.0
1151,random,hard,A,0.95,0.7945511952142692,2671.600827202452,1.0,0,0,0.36,0.0
1152,random,hard,A,0.95,0.9992050517885569,3474.8702265616625,1.0,0,0,0.36,0.0
1153,random,hard,B,0.2,0.5361281446381345,444.46368855794685,0.1,1,0,0.38,0.0
1154,random,hard,B,0.2,0.7717927672815583,511.5271082561822,0.1,0,0,0.36,0.0
1155,random,hard,E,0.9,0.70867559636992,1096.6431615460847,0.6,0,0,0.34,0.0
1156,random,hard,D,0.55,0.5549116958093685,597.7119187084978,0.22,0,0,0.32,0.0
1157,random,hard,C,0.75,0.3819607512502715,565.774753405692,0.35,0,0,0.3,0.0
1158,random,simple,E,0.6,0.7829425760094022,1289.0737281584404,0.6,1,0,0.3,0.0
1159,random,hard,B,0.2,0.7072996764498731,498.94046800317193,0.1,0,0,0.3,0.0
1160,random,hard,B,0.2,0.9224237152758883,490.164223327414,0.1,0,0,0.3,0.0
1161,random,hard,B,0.2,1.0,708.7409978641055,0.1,0,0,0.3,0.0
1162,random,hard,D,0.55,0.5577032593381106,563.2661979847612,0.22,0,0,0.3,0.0
1163,random,hard,E,0.9,0.7131837863817715,1215.0963097537826,0.6,0,0,0.3,0.0
1164,random,hard,C,0.75,0.45609803780710734,594.0100892479845,0.35,0,0,0.3,0.0
1165,random,hard,E,0.9,0.8522895241740438,1182.3632224356058,0.6,0,0,0.28,0.0
1166,random,hard,A,0.95,0.4668829742020748,2278.6644462062022,1.0,0,0,0.28,0.0
1167,random,hard,D,0.55,0.5943178100561086,626.4389677227716,0.22,0,0,0.26,0.0
1168,random,hard,A,0.95,0.6615541752220867,2805.4430199489834,1.0,0,0,0.26,0.0
1169,random,hard,C,0.75,0.5406974917406636,732.082447340656,0.35,1,0,0.28,0.0
1170,random,hard,E,0.9,0.7497803842609281,1304.3689048463466,0.6,0,0,0.26,0.0
1171,random,hard,A,0.95,0.7508306468969459,2661.019130742792,1.0,0,0,0.26,0.0
1172,random,hard,B,0.2,0.5450808588882738,449.65974244456515,0.1,0,0,0.24,0.0
1173,random,hard,A,0.95,0.8814432529569949,3896.3898581936005,1.0,0,0,0.22,0.0
1174,random,hard,A,0.95,1.0,3527.3885700589667,1.0,0,0,0.2,0.0
1175,random,simple,C,0.75,0.5511021248782223,696.4255399868564,0.35,1,0,0.22,0.0
1176,random,hard,D,0.55,0.4880887388186326,515.682361272824,0.22,0,0,0.2,0.0
1177,random,hard,E,0.9,0.6064169456843026,930.7725128157275,0.6,0,0,0.2,0.0
1178,random,simple,A,0.8,0.8996953599999999,3282.6186720082906,1.0,0,0,0.2,0.0
1179,random,hard,C,0.75,0.6304933871756104,754.3189445259677,0.35,0,0,0.2,0.0
1180,random,simple,B,0.95,0.4960298956668743,493.4943075511172,0.1,1,0,0.2,0.0
1181,random,simple,B,0.95,0.7365063081868494,520.925907775127,0.1,1,0,0.22,0.0
1182,random,hard,E,0.9,0.6200255771259785,1128.4795311474395,0.6,0,0,0.22,0.0
1183,random,simple,A,0.8,0.774797956868866,2633.87874555761,1.0,0,0,0.22,0.0
1184,random,hard,E,0.9,0.7801478069263578,1198.6784789978647,0.6,0,0,0.2,0.0
1185,random,hard,D,0.55,0.45446953425021286,480.63537664188783,0.22,0,0,0.2,0.0
1186,random,simple,E,0.6,0.9041464616837716,1412.9807212023186,0.6,1,0,0.22,0.0
1187,random,simple,B,0.95,0.642036539464169,511.98663381489064,0.1,0,0,0.22,0.0
1188,random,hard,C,0.75,0.49953752692713793,739.8403462432359,0.35,0,0,0.22,0.0
1189,random,hard,B,0.2,0.7971930961610525,531.8973228439286,0.1,0,0,0.22,0.0
1190,random,simple,E,0.6,0.8422124378321756,1360.5755035950388,0.6,1,0,0.22,0.0
1191,random,hard,E,0.9,1.0,1519.3523628604378,0.6,0,0,0.22,0.0
1192,random,hard,E,0.9,1.0,1619.6468985520414,0.6,0,0,0.22,0.0
1193,random,hard,E,0.9,1.0,1437.9742321562173,0.6,0,0,0.22,0.0
1194,random,hard,A,0.95,0.48988814873430153,2087.3018858922696,1.0,0,0,0.22,0.0
1195,random,simple,D,0.85,0.4265702088552227,451.183768984914,0.22,1,0,0.22,0.0
1196,random,hard,D,0.55,0.675381783792596,603.8631456133267,0.22,1,0,0.22,0.0
1197,random,simple,B,0.95,0.586698160316129,470.4102892502997,0.1,1,0,0.24,0.0
1198,random,simple,B,0.95,0.8162943810781935,536.0456275119991,0.1,1,0,0.26,0.0
1199,random,hard,D,0.55,0.760253774964708,701.8705131859209,0.22,0,0,0.24,0.0
1200,random,simple,E,0.6,0.70867559636992,1244.856255497825,0.6,1,0,0.26,0.0
1201,random,hard,E,0.9,0.9236345248055295,1426.499819233419,0.6,0,0,0.26,0.0
1202,random,hard,A,0.95,0.47618069157792114,2369.9888460639645,1.0,0,0,0.26,0.0
1203,random,hard,C,0.75,0.37341895550021276,536.972865724534,0.35,0,0,0.24,0.0
1204,random,hard,D,0.55,0.7012101819165613,602.7361981686088,0.22,0,0,0.24,0.0
1205,random,hard,A,0.95,0.6245038082509891,2727.495639861913,1.0,0,0,0.24,0.0
1206,random,hard,D,0.55,0.843017164876185,691.2327262691754,0.22,0,0,0.24,0.0
1207,random,hard,B,0.2,0.5583395248196223,484.7261781690173,0.1,0,0,0.24,0.0
1208,random,hard,C,0.75,0.49706510115558117,756.1045226208738,0.35,0,0,0.22,0.0
1209,random,hard,A,0.95,0.6745120361104479,2769.3688894226966,1.0,0,0,0.22,0.0
1210,random,hard,D,0.55,0.805553482176603,662.3109189125438,0.22,0,0,0.22,0.0
