t,policy,task_difficulty,chosen_agent,match_score,load,latency_ms,call_cost,success,is_shock,rolling_success,reward_used_for_update
855,random_topL,simple,D,0.85,0.796446890694469,703.6210248798573,0.22,1,0,0.24,0.0
856,random_topL,simple,D,0.85,1.0,759.6225181623922,0.22,1,0,0.24,0.0
857,random_topL,hard,A,0.95,0.6514154539001126,2301.5722284409517,1.0,0,0,0.24,0.0
858,random_topL,hard,E,0.9,0.6905476912926911,1328.032041663054,0.6,0,0,0.24,0.0
859,random_topL,hard,A,0.95,0.8044561275002471,3103.3516143006946,1.0,0,0,0.24,0.0
860,random_topL,simple,B,0.95,0.407980938185202,443.565829831098,0.1,1,0,0.26,0.0
861,random_topL,hard,A,0.95,0.9229708251361914,3387.047426614401,1.0,0,0,0.26,0.0
862,random_topL,hard,E,0.9,0.7141182463269392,1231.1681955344952,0.6,0,0,0.26,0.0
863,random_topL,simple,B,0.95,0.5780275859069459,472.21823265089563,0.1,1,0,0.28,0.0
864,random_topL,hard,E,0.9,0.8530131699555816,1200.3995421127697,0.6,0,0,0.28,0.0
865,random_topL,simple,A,0.8,0.8535013212495453,3115.8915123824095,1.0,0,0,0.28,0.0
866,random_topL,hard,E,0.9,0.9605733988136025,1534.2388205454563,0.6,0,0,0.26,0.0
867,random_topL,hard,E,0.9,1.0,1670.9493696607353,0.6,0,0,0.26,0.0
868,random_topL,hard,C,0.75,0.3785296642941339,591.0009089774953,0.35,0,0,0.24,0.0
869,random_topL,hard,A,0.95,0.8118407821072218,2639.9464396336357,1.0,0,0,0.24,0.0
870,random_topL,hard,C,0.75,0.5931333720293773,706.3347090777978,0.35,0,0,0.22,0.0
871,random_topL,simple,D,0.85,0.44697385390011257,446.05358401055406,0.22,1,0,0.24,0.0
872,random_topL,hard,E,0.9,0.8277319167999999,1321.4659755724083,0.6,0,0,0.24,0.0
873,random_topL,hard,A,0.95,0.786857150088472,2992.3664832273103,1.0,0,0,0.24,0.0
874,random_topL,simple,B,0.95,0.4416634972151898,447.6068230610216,0.1,1,0,0.26,0.0
875,random_topL,hard,A,0.95,0.9093421770285126,3124.04455812101,1.0,0,0,0.26,0.0
876,random_topL,hard,E,0.9,0.796386989828866,1115.9993458379859,0.6,0,0,0.24,0.0
877,random_topL,simple,B,0.95,0.6009813067742298,498.7486149939625,0.1,1,0,0.26,0.0
878,random_topL,hard,A,0.95,0.9196912320639745,3139.602783469312,1.0,0,0,0.26,0.0
879,random_topL,hard,C,0.75,0.4877138897885561,708.4041328453122,0.35,0,0,0.24,0.0
880,random_topL,hard,C,0.75,0.7291882230139294,863.4388181318034,0.35,0,0,0.24,0.0
881,random_topL,hard,C,0.75,0.9416856362522579,904.7079701224518,0.35,0,0,0.24,0.0
882,random_topL,hard,E,0.9,0.6698453727381333,1189.1129057854641,0.6,0,0,0.24,0.0
883,random_topL,simple,B,0.95,0.5790981749467412,576.4376199813162,0.1,1,0,0.26,0.0
884,random_topL,simple,D,0.85,0.38483144356958343,438.35121684583396,0.22,1,0,0.28,0.0
885,random_topL,hard,A,0.95,0.6758553627399313,2498.0918851173333,1.0,0,0,0.28,0.0
886,random_topL,hard,C,0.75,0.7969575658424317,867.0696666649771,0.35,0,0,0.28,0.0
887,random_topL,hard,C,0.75,1.0,972.9278812135664,0.35,0,0,0.28,0.0
888,random_topL,hard,E,0.9,0.6110789286129408,994.5134297549689,0.6,0,0,0.28,0.0
889,random_topL,hard,C,0.75,1.0,1178.0318204008404,0.35,0,0,0.26,0.0
890,random_topL,hard,E,0.9,0.7732195223178614,1238.2066462613896,0.6,0,0,0.26,0.0
891,random_topL,hard,C,0.75,1.0,1039.493238875567,0.35,0,0,0.26,0.0
892,random_topL,hard,E,0.9,0.8987811980829519,1393.3059575633813,0.6,0,0,0.26,0.0
893,random_topL,simple,B,0.95,0.4612794069279309,390.26885825641494,0.1,1,0,0.26,0.0
894,random_topL,hard,C,0.75,0.9814719999999999,987.9408401481688,0.35,0,0,0.26,0.0
895,random_topL,hard,A,0.95,0.4882263781642594,2233.7702872380323,1.0,0,0,0.24,0.0
896,random_topL,hard,C,0.75,1.0,1200.3842436486138,0.35,0,0,0.24,0.0
897,random_topL,hard,C,0.75,1.0,1183.5866585850256,0.35,0,0,0.24,0.0
898,random_topL,hard,E,0.9,0.7173976615143427,1155.638240484194,0.6,0,0,0.24,0.0
899,random_topL,hard,C,0.75,1.0,1081.2151601601652,0.35,0,0,0.22,0.0
900,random_topL,simple,B,0.95,0.48851363671943515,402.36438374823786,0.1,1,0,0.22,0.0
901,random_topL,hard,E,0.9,0.7888864191875022,1454.86602974523,0.6,0,0,0.22,0.0
902,random_topL,simple,A,0.8,0.4995262062598048,2229.3168087564536,1.0,0,0,0.22,0.0
903,random_topL,hard,A,0.95,0.7395830615086283,2521.993649083761,1.0,0,0,0.22,0.0
904,random_topL,hard,C,0.75,0.8277319167999999,977.0357201517495,0.35,0,0,0.22,0.0
905,random_topL,hard,E,0.9,0.77309152515376,1361.5562710223116,0.6,0,0,0.2,0.0
906,random_topL,hard,A,0.95,0.804005148092408,2782.2077979522087,1.0,0,0,0.18,0.0
907,random_topL,simple,D,0.85,0.3203409863952035,439.0511449227815,0.22,1,0,0.2,0.0
908,random_topL,hard,C,0.75,0.796386989828866,838.8980922582832,0.35,0,0,0.2,0.0
909,random_topL,hard,C,0.75,1.0,1074.4353019872042,0.35,0,0,0.2,0.0
910,random_topL,hard,C,0.75,1.0,1173.1978777140255,0.35,0,0,0.18,0.0
911,random_topL,simple,D,0.85,0.49210700315902667,588.7364978992491,0.22,1,0,0.2,0.0
912,random_topL,hard,E,0.9,0.6159436400907439,1213.6944540159805,0.6,0,0,0.2,0.0
913,random_topL,simple,D,0.85,0.6810876632463503,640.8582174900729,0.22,1,0,0.2,0.0
914,random_topL,hard,E,0.9,0.7769867548862721,1197.8287673794969,0.6,0,0,0.2,0.0
915,random_topL,hard,C,0.75,0.8277319167999999,905.5220753006251,0.35,0,0,0.2,0.0
916,random_topL,hard,C,0.75,1.0,1071.170875306168,0.35,0,0,0.2,0.0
917,random_topL,hard,C,0.75,1.0,1095.400925606851,0.35,0,0,0.2,0.0
918,random_topL,hard,E,0.9,0.7659553516867548,1402.9768800156037,0.6,0,0,0.2,0.0
919,random_topL,simple,D,0.85,0.6162998942697698,561.4419024703784,0.22,1,0,0.22,0.0
920,random_topL,hard,E,0.9,0.893155824346223,1366.931378232448,0.6,0,0,0.22,0.0
921,random_topL,simple,D,0.85,0.7772626381225097,742.6578496410029,0.22,1,0,0.22,0.0
922,random_topL,hard,C,0.75,0.8277319167999999,860.8990655323714,0.35,0,0,0.22,0.0
923,random_topL,simple,D,0.85,0.9019121869620716,711.7165923500712,0.22,1,0,0.24,0.0
924,random_topL,hard,A,0.95,0.3805280028222281,2112.530806157771,1.0,0,0,0.22,0.0
925,random_topL,hard,A,0.95,0.6348646424835607,2637.2820528232255,1.0,0,0,0.22,0.0
926,random_topL,hard,A,0.95,0.8586808853855334,3593.5666807366624,1.0,0,0,0.22,0.0
927,random_topL,hard,A,0.95,1.0,3582.1771173658453,1.0,0,0,0.2,0.0
928,random_topL,simple,B,0.95,0.31362672563053035,328.858530457358,0.1,1,0,0.22,0.0
929,random_topL,hard,A,0.95,1.0,3698.7734648395194,1.0,0,0,0.22,0.0
930,random_topL,hard,E,0.9,0.5487447688089053,1138.7378281877852,0.6,0,0,0.22,0.0
931,random_topL,simple,A,0.8,1.0,3535.9104663257203,1.0,0,0,0.22,0.0
932,random_topL,hard,E,0.9,0.7249479489656163,1252.7571239847482,0.6,0,0,0.22,0.0
933,random_topL,hard,A,0.95,1.0,3786.505993594422,1.0,0,0,0.2,0.0
934,random_topL,hard,A,0.95,1.0,3036.0885840152114,1.0,0,0,0.18,0.0
935,random_topL,simple,D,0.85,0.49451644381177007,486.7227216430333,0.22,1,0,0.2,0.0
936,random_topL,hard,C,0.75,0.43824426114570836,643.720745817981,0.35,0,0,0.2,0.0
937,random_topL,simple,D,0.85,0.6829535340878348,624.2357180840161,0.22,1,0,0.22,0.0
938,random_topL,simple,D,0.85,0.9009991099972945,802.8281275460497,0.22,0,0,0.22,0.0
939,random_topL,hard,E,0.9,0.5962685353806736,977.1525944383915,0.6,0,0,0.22,0.0
940,random_topL,simple,D,0.85,0.9977337107819049,847.2113187942999,0.22,1,0,0.24,0.0
941,random_topL,hard,A,0.95,0.70867559636992,2905.529738302567,1.0,0,0,0.24,0.0
942,random_topL,simple,D,0.85,1.0,883.767772912083,0.22,1,0,0.26,0.0
943,random_topL,simple,A,0.8,0.848798381828866,3302.681159018933,1.0,0,0,0.24,0.0
944,random_topL,hard,E,0.9,0.6146699371039714,1088.5436772283163,0.6,0,0,0.24,0.0
945,random_topL,hard,C,0.75,0.43869483461318076,630.8782437437138,0.35,0,0,0.24,0.0
946,random_topL,simple,D,0.85,0.8996953599999999,800.2320782301751,0.22,1,0,0.26,0.0
947,random_topL,hard,C,0.75,0.6397252799244473,788.1901804206083,0.35,0,0,0.26,0.0
948,random_topL,simple,B,0.95,0.32432576499950194,349.86877761237184,0.1,1,0,0.28,0.0
949,random_topL,simple,A,0.8,0.6941854373769716,2714.8991693555813,1.0,0,0,0.28,0.0
950,random_topL,simple,B,0.95,0.5511578724156143,380.65801942693923,0.1,0,0,0.26,0.0
951,random_topL,simple,B,0.95,0.7850189277257407,529.0115759765581,0.1,1,0,0.28,0.0
952,random_topL,simple,B,0.95,0.9908166563986518,646.3818960321104,0.1,0,0,0.28,0.0
953,random_topL,simple,A,0.8,0.7162997857745403,2812.720054535966,1.0,0,0,0.28,0.0
954,random_topL,hard,C,0.75,0.5614401102860376,693.5930683691173,0.35,0,0,0.28,0.0
955,random_topL,simple,D,0.85,0.5847341316717392,522.8943941001829,0.22,1,0,0.3,0.0
956,random_topL,hard,E,0.9,0.4325665757840535,954.7970240366919,0.6,0,0,0.3,0.0
957,random_topL,hard,A,0.95,0.7295616578979858,2762.487162693141,1.0,0,0,0.28,0.0
958,random_topL,hard,E,0.9,0.6349795562871711,1182.8378925172935,0.6,0,0,0.28,0.0
959,random_topL,hard,A,0.95,0.8649725478762003,3075.4560378526994,1.0,0,0,0.28,0.0
960,random_topL,hard,C,0.75,0.5607350817012955,771.3462189533742,0.35,0,0,0.28,0.0
961,random_topL,hard,A,0.95,0.9698347410753294,2677.629173637253,1.0,0,0,0.26,0.0
962,random_topL,simple,B,0.95,0.575943405853397,488.3798260643184,0.1,1,0,0.28,0.0
963,random_topL,simple,A,0.8,1.0,3593.671104277491,1.0,0,0,0.26,0.0
964,random_topL,hard,C,0.75,0.6362702266854878,852.3616901737959,0.35,0,0,0.26,0.0
965,random_topL,hard,A,0.95,1.0,3668.518166161605,1.0,0,0,0.26,0.0
966,random_topL,hard,A,0.95,1.0,3324.192302559547,1.0,0,0,0.26,0.0
967,random_topL,simple,A,0.8,1.0,3674.5930158343854,1.0,0,0,0.26,0.0
968,random_topL,hard,C,0.75,0.6815683026494352,952.9353885127649,0.35,0,0,0.26,0.0
969,random_topL,simple,D,0.85,0.3976598054985584,445.65616315972244,0.22,1,0,0.26,0.0
970,random_topL,hard,E,0.9,0.43694677482759237,859.6070519792253,0.6,0,0,0.26,0.0
971,random_topL,hard,C,0.75,0.7644697143431161,900.2691943290533,0.35,0,0,0.24,0.0
972,random_topL,simple,A,0.8,0.8277319167999999,3004.782682751685,1.0,0,0,0.24,0.0
973,random_topL,simple,B,0.95,0.44115270457758826,441.78493362544793,0.1,0,0,0.22,0.0
974,random_topL,hard,E,0.9,0.562034953431072,934.7051335996797,0.6,0,0,0.22,0.0
975,random_topL,hard,C,0.75,0.7584489405520922,896.1124350857117,0.35,0,0,0.22,0.0
976,random_topL,hard,E,0.9,0.7352398679370221,1105.8543925241522,0.6,0,0,0.22,0.0
977,random_topL,simple,A,0.8,0.7368205510494021,2785.7438357313313,1.0,0,0,0.22,0.0
978,random_topL,hard,A,0.95,0.9484020849234738,3407.2176144388013,1.0,0,0,0.2,0.0
979,random_topL,hard,A,0.95,1.0,4050.671973225045,1.0,0,0,0.2,0.0
980,random_topL,hard,A,0.95,1.0,4293.321074525933,1.0,0,0,0.2,0.0
981,random_topL,simple,D,0.85,0.38576374987569895,482.58638099961354,0.22,1,0,0.22,0.0
982,random_topL,hard,E,0.9,0.6414483994364816,1071.0658348811162,0.6,0,0,0.22,0.0
983,random_topL,hard,A,0.95,0.9814719999999999,3384.1310533562114,1.0,0,0,0.22,0.0
984,random_topL,hard,E,0.9,0.7967376405236113,1173.2409886640276,0.6,0,0,0.22,0.0
985,random_topL,simple,B,0.95,0.39514391369010904,430.7532986533503,0.1,1,0,0.22,0.0
986,random_topL,simple,A,0.8,0.9688456867839998,3090.6288564834285,1.0,0,0,0.22,0.0
987,random_topL,hard,A,0.95,1.0,3491.5052025818122,1.0,0,0,0.2,0.0
988,random_topL,simple,A,0.8,1.0,3553.3466569749253,1.0,0,0,0.2,0.0
989,random_topL,hard,E,0.9,0.7204638822202347,1161.1445984057218,0.6,0,0,0.2,0.0
990,random_topL,hard,E,0.9,0.9340082163538066,1412.3675037161536,0.6,0,0,0.18,0.0
991,random_topL,hard,A,0.95,0.9814719999999999,2818.827712214672,1.0,0,0,0.18,0.0
992,random_topL,hard,E,0.9,1.0,1223.8089081230808,0.6,0,0,0.16,0.0
993,random_topL,hard,E,0.9,1.0,1639.4731927327543,0.6,0,0,0.16,0.0
994,random_topL,simple,B,0.95,0.42505450639417075,415.01160153945517,0.1,1,0,0.18,0.0
995,random_topL,hard,A,0.95,0.8885842043699199,2796.239884409498,1.0,0,0,0.18,0.0
996,random_topL,hard,A,0.95,1.0,3198.3068125404534,1.0,0,0,0.16,0.0
997,random_topL,hard,C,0.75,0.345555953011191,617.6867046538257,0.35,0,0,0.16,0.0
998,random_topL,simple,B,0.95,0.5549032152316746,505.87001132547505,0.1,1,0,0.16,0.0
999,random_topL,simple,D,0.85,0.33863754406599045,472.5884827561605,0.22,1,0,0.18,0.0
1000,random_topL,hard,A,0.95,0.8996953599999999,3485.858467634598,1.0,0,0,0.18,0.0
1001,random_topL,hard,E,0.9,0.6596345248055295,1128.5910336114187,0.6,0,0,0.16,0.0
1002,random_topL,hard,A,0.95,0.9967240867839999,3851.9238013704326,1.0,0,0,0.16,0.0
1003,random_topL,simple,A,0.8,1.0,3261.540996708088,1.0,0,0,0.16,0.0
1004,random_topL,hard,C,0.75,0.4412202851760245,626.7038208862948,0.35,0,0,0.16,0.0
1005,random_topL,hard,A,0.95,1.0,3302.2858606586105,1.0,0,0,0.14,0.0
1006,random_topL,hard,C,0.75,0.6416809888403134,749.6706364891588,0.35,0,0,0.14,0.0
1007,random_topL,hard,C,0.75,0.8646792701794759,942.0092524103111,0.35,0,0,0.14,0.0
1008,random_topL,simple,D,0.85,0.407171461972506,438.88351720492693,0.22,1,0,0.16,0.0
1009,random_topL,hard,C,0.75,0.9696076268269862,896.3417059741918,0.35,0,0,0.16,0.0
1010,random_topL,hard,C,0.75,1.0,1154.0079824340778,0.35,0,0,0.16,0.0
1011,random_topL,hard,A,0.95,0.764404086784,2702.2798783176486,1.0,0,0,0.16,0.0
1012,random_topL,hard,E,0.9,0.4616637958916976,882.0909966711931,0.6,0,0,0.14,0.0
1013,random_topL,hard,C,0.75,0.9814719999999999,1025.1716799605922,0.35,0,0,0.14,0.0
1014,random_topL,simple,A,0.8,0.8209199818288659,2870.395388054381,1.0,0,0,0.14,0.0
1015,random_topL,hard,A,0.95,1.0,3422.1210239872617,1.0,0,0,0.14,0.0
1016,random_topL,hard,E,0.9,0.5768576362762381,1153.1190981059365,0.6,0,0,0.14,0.0
1017,random_topL,hard,C,0.75,0.8885842043699199,889.2265299550825,0.35,1,0,0.16,0.0
1018,random_topL,hard,C,0.75,1.0,1023.7407424442773,0.35,0,0,0.16,0.0
1019,random_topL,simple,A,0.8,0.8996953599999999,3072.2673722998447,1.0,0,0,0.14,0.0
1020,random_topL,hard,A,0.95,1.0,3934.3188416161765,1.0,0,0,0.14,0.0
1021,random_topL,hard,C,0.75,0.9814719999999999,1065.3262004897524,0.35,0,0,0.14,0.0
1022,random_topL,simple,D,0.85,0.3680040442775481,506.4803741583524,0.22,1,0,0.16,0.0
1023,random_topL,hard,E,0.9,0.535747638525734,898.3936389377587,0.6,0,0,0.16,0.0
1024,random_topL,hard,A,0.95,0.8996953599999999,3553.0373785275724,1.0,0,0,0.16,0.0
1025,random_topL,simple,A,0.8,1.0,3648.1871354791024,1.0,0,0,0.16,0.0
1026,random_topL,hard,C,0.75,0.8179540998455295,945.7586758685889,0.35,0,0,0.16,0.0
1027,random_topL,simple,D,0.85,0.4942074796767425,504.43033076696173,0.22,1,0,0.18,0.0
1028,random_topL,hard,A,0.95,0.9814719999999999,2839.5406936155086,1.0,0,0,0.18,0.0
1029,random_topL,hard,A,0.95,1.0,3741.300157828235,1.0,0,0,0.18,0.0
1030,random_topL,hard,A,0.95,1.0,3325.237270141188,1.0,0,0,0.18,0.0
1031,random_topL,hard,E,0.9,0.49267334739688695,974.9109533060214,0.6,0,0,0.16,0.0
1032,random_topL,hard,A,0.95,1.0,3413.2793508694426,1.0,0,0,0.16,0.0
1033,random_topL,hard,E,0.9,0.6815262402241492,1035.5999318324257,0.6,0,0,0.16,0.0
1034,random_topL,hard,C,0.75,0.5941645340106817,781.7665876718352,0.35,0,0,0.16,0.0
1035,random_topL,simple,D,0.85,0.47773407210888374,496.97210416850777,0.22,1,0,0.16,0.0
1036,random_topL,hard,A,0.95,0.8996953599999999,3285.996230250065,1.0,0,0,0.16,0.0
1037,random_topL,hard,C,0.75,0.7049064933213273,913.2576525652123,0.35,0,0,0.16,0.0
1038,random_topL,hard,A,0.95,0.9967240867839999,3159.3461662164336,1.0,0,0,0.16,0.0
1039,random_topL,hard,C,0.75,0.8458795884280359,993.8972691100604,0.35,0,0,0.16,0.0
1040,random_topL,simple,D,0.85,0.5521155175946906,572.1008146357146,0.22,1,0,0.18,0.0
1041,random_topL,hard,A,0.95,0.9792395568688659,3194.9586048699844,1.0,0,0,0.18,0.0
1042,random_topL,simple,A,0.8,1.0,3390.5288422016956,1.0,0,0,0.18,0.0
1043,random_topL,hard,C,0.75,0.8072700642990027,865.9841337607473,0.35,0,0,0.18,0.0
1044,random_topL,simple,B,0.95,0.30155031575349134,341.4967873830397,0.1,1,0,0.18,0.0
1045,random_topL,hard,C,0.75,0.9251499377931476,912.740478950269,0.35,0,0,0.18,0.0
1046,random_topL,hard,A,0.95,0.8996953599999999,3083.7571624468883,1.0,0,0,0.18,0.0
1047,random_topL,hard,C,0.75,1.0,987.9130549034838,0.35,0,0,0.18,0.0
1048,random_topL,simple,A,0.8,0.9967240867839999,3874.088837553793,1.0,0,0,0.16,0.0
1049,random_topL,hard,A,0.95,1.0,3367.2450636047674,1.0,0,0,0.14,0.0
1050,random_topL,simple,D,0.85,0.4537647105200575,495.1786139754175,0.22,1,0,0.16,0.0
1051,random_topL,simple,D,0.85,0.6993129452576505,649.2422113886663,0.22,1,0,0.18,0.0
1052,random_topL,hard,E,0.9,0.3600694081017237,851.0754741614526,0.6,0,0,0.18,0.0
1053,random_topL,hard,E,0.9,0.6168610791295168,1121.8470702383565,0.6,0,0,0.18,0.0
1054,random_topL,simple,D,0.85,0.7765621914306216,707.0037058170785,0.22,0,0,0.18,0.0
1055,random_topL,hard,E,0.9,0.7776972196778977,1373.8073460963242,0.6,0,0,0.18,0.0
1056,random_topL,hard,E,0.9,0.9843735533165501,1221.2137236339406,0.6,0,0,0.18,0.0
1057,random_topL,hard,A,0.95,0.6596345248055295,2523.8661703689204,1.0,0,0,0.18,0.0
1058,random_topL,hard,C,0.75,0.5450808588882738,732.6110033152721,0.35,0,0,0.16,0.0
1059,random_topL,hard,A,0.95,0.8108209760094021,2698.2409825303594,1.0,0,0,0.16,0.0
1060,random_topL,simple,A,0.8,1.0,3675.7075409277963,1.0,0,0,0.16,0.0
1061,random_topL,hard,E,0.9,0.8194853421389698,1185.801152658511,0.6,0,0,0.16,0.0
1062,random_topL,hard,C,0.75,0.6268824619001125,776.9191853602865,0.35,0,0,0.16,0.0
1063,random_topL,hard,A,0.95,0.9814719999999999,3168.6020419032407,1.0,0,0,0.16,0.0
1064,random_topL,hard,A,0.95,1.0,3823.940093299525,1.0,0,0,0.16,0.0
1065,random_topL,hard,A,0.95,1.0,3478.591640126254,1.0,0,0,0.16,0.0
1066,random_topL,hard,E,0.9,0.7324685703965024,1097.7538231719975,0.6,0,0,0.16,0.0
1067,random_topL,hard,A,0.95,1.0,3351.3597760294742,1.0,0,0,0.14,0.0
1068,random_topL,hard,E,0.9,0.8672236609150514,1289.9124707899953,0.6,0,0,0.14,0.0
1069,random_topL,simple,B,0.95,0.312343166612976,338.1464991469317,0.1,1,0,0.16,0.0
1070,random_topL,hard,C,0.75,0.5254485762943675,655.8911328317139,0.35,0,0,0.16,0.0
1071,random_topL,hard,C,0.75,0.7623947471390433,825.7950477503399,0.35,1,0,0.18,0.0
1072,random_topL,hard,C,0.75,0.970907377482358,1050.6042157461843,0.35,0,0,0.16,0.0
1073,random_topL,hard,A,0.95,0.764404086784,2815.5568668031447,1.0,0,0,0.16,0.0
1074,random_topL,simple,D,0.85,0.36023233300115354,392.6860816584754,0.22,1,0,0.18,0.0
1075,random_topL,simple,D,0.85,0.617004453041015,624.2172500038082,0.22,1,0,0.2,0.0
1076,random_topL,hard,A,0.95,0.8209199818288659,2813.756221561827,1.0,0,0,0.2,0.0
1077,random_topL,simple,A,0.8,1.0,3429.8392776562837,1.0,0,0,0.18,0.0
1078,random_topL,simple,B,0.95,0.3988498599449785,413.0459106155957,0.1,1,0,0.2,0.0
1079,random_topL,hard,E,0.9,0.512539919665294,935.1160201334116,0.6,0,0,0.2,0.0
1080,random_topL,hard,C,0.75,0.6491718133310508,846.4679983671313,0.35,0,0,0.2,0.0
1081,random_topL,hard,C,0.75,0.8712711957313246,883.1243646158482,0.35,1,0,0.22,0.0
1082,random_topL,hard,E,0.9,0.6492816041341472,1146.413496041192,0.6,0,0,0.22,0.0
1083,random_topL,hard,E,0.9,0.8713678116380494,1244.5694776003188,0.6,0,0,0.22,0.0
1084,random_topL,hard,E,0.9,1.0,1451.533715280878,0.6,0,0,0.22,0.0
1085,random_topL,hard,A,0.95,0.6596345248055295,2766.43897660214,1.0,0,0,0.2,0.0
1086,random_topL,hard,C,0.75,0.75979761817592,788.6710900750493,0.35,0,0,0.2,0.0
1087,random_topL,hard,A,0.95,0.8108209760094021,2734.29741622944,1.0,0,0,0.2,0.0
1088,random_topL,hard,E,0.9,0.8996953599999999,1399.8745017405076,0.6,0,0,0.2,0.0
1089,random_topL,hard,A,0.95,0.927899763821681,3336.000513497594,1.0,0,0,0.2,0.0
1090,random_topL,simple,D,0.85,0.39068352233696907,404.87804182287164,0.22,0,0,0.18,0.0
1091,random_topL,hard,C,0.75,0.7009694534200528,840.5719513357551,0.35,0,0,0.18,0.0
1092,random_topL,simple,A,0.8,0.9323377078510886,3140.573506518821,1.0,0,0,0.18,0.0
1093,random_topL,hard,E,0.9,0.774797956868866,1105.6152579591878,0.6,0,0,0.18,0.0
1094,random_topL,hard,E,0.9,0.9818222020446021,1558.1920558837319,0.6,0,0,0.16,0.0
1095,random_topL,simple,A,0.8,0.9353620424446971,3308.5296751282367,1.0,0,0,0.16,0.0
1096,random_topL,simple,D,0.85,0.48143502441245656,523.5903772182428,0.22,1,0,0.18,0.0
1097,random_topL,hard,C,0.75,0.6255330788790192,805.6138317651059,0.35,0,0,0.18,0.0
1098,random_topL,hard,C,0.75,0.8504691094135368,941.3155275238973,0.35,0,0,0.18,0.0
1099,random_topL,hard,E,0.9,0.8181389126417946,1296.738654320976,0.6,0,0,0.18,0.0
1100,random_topL,hard,A,0.95,0.7936204035613029,3117.133154418137,1.0,0,0,0.16,0.0
1101,random_topL,hard,C,0.75,0.8795708849302617,900.45140353501,0.35,0,0,0.14,0.0
1102,random_topL,hard,C,0.75,1.0,1118.6609123201379,0.35,0,0,0.14,0.0
1103,random_topL,hard,E,0.9,0.7906341097467295,1232.813661266211,0.6,0,0,0.14,0.0
1104,random_topL,simple,A,0.8,0.7759304736170407,2820.2579091697444,1.0,0,0,0.14,0.0
1105,random_topL,simple,D,0.85,0.45236377748179485,518.5141989783074,0.22,0,0,0.14,0.0
1106,random_topL,simple,A,0.8,0.9008805587690363,2772.4074095224973,1.0,0,0,0.14,0.0
1107,random_topL,simple,A,0.8,1.0,3593.945879829303,1.0,0,0,0.14,0.0
1108,random_topL,hard,C,0.75,0.764404086784,850.0770122782606,0.35,0,0,0.14,0.0
1109,random_topL,hard,C,0.75,0.9726755963699198,1094.972416401838,0.35,0,0,0.14,0.0
1110,random_topL,hard,A,0.95,0.9814719999999999,3153.1305179578326,1.0,0,0,0.14,0.0
1111,random_topL,hard,E,0.9,0.584339322353808,948.9493602730201,0.6,0,0,0.14,0.0
1112,random_topL,hard,C,0.75,0.9628511840094021,900.3248916637777,0.35,0,0,0.14,0.0
1113,random_topL,hard,E,0.9,0.752512371230789,1123.041196855471,0.6,0,0,0.14,0.0
1114,random_topL,hard,E,0.9,0.9622108866830943,1207.6927594776319,0.6,0,0,0.14,0.0
1115,random_topL,simple,D,0.85,0.42598375353997986,456.15747220279457,0.22,1,0,0.16,0.0
1116,random_topL,hard,A,0.95,0.755799607864066,2976.8403487079936,1.0,0,0,0.16,0.0
1117,random_topL,simple,D,0.85,0.6298818187413604,514.2432203137822,0.22,1,0,0.18,0.0
1118,random_topL,hard,E,0.9,0.8770334040853374,1517.370443506131,0.6,0,0,0.18,0.0
1119,random_topL,simple,B,0.95,0.30211153848858874,351.8433973518186,0.1,1,0,0.18,0.0
1120,random_topL,simple,B,0.95,0.5658581538699581,465.3175182735774,0.1,1,0,0.2,0.0
1121,random_topL,simple,B,0.95,0.7979551754055632,551.72447848811,0.1,1,0,0.2,0.0
1122,random_topL,simple,B,0.95,1.0,662.9314769054652,0.1,1,0,0.22,0.0
1123,random_topL,hard,E,0.9,0.762838519435584,1338.0363010634028,0.6,0,0,0.22,0.0
1124,random_topL,hard,E,0.9,0.9712978971033139,1556.0393084068173,0.6,0,0,0.2,0.0
1125,random_topL,hard,A,0.95,0.539194236883711,2440.576691695606,1.0,0,0,0.18,0.0
1126,random_topL,simple,D,0.85,0.49934397873868885,455.9368352846908,0.22,1,0,0.2,0.0
1127,random_topL,simple,B,0.95,0.8277319167999999,579.4992505024956,0.1,1,0,0.22,0.0
1128,random_topL,hard,E,0.9,0.8824828420706148,1203.2657601283022,0.6,0,0,0.2,0.0
1129,random_topL,hard,C,0.75,0.40958840229621724,618.914048870199,0.35,0,0,0.2,0.0
1130,random_topL,simple,D,0.85,0.5994542670935303,553.9884162960918,0.22,1,0,0.22,0.0
1131,random_topL,hard,A,0.95,0.5504040071791756,2500.8567023815785,1.0,0,0,0.2,0.0
1132,random_topL,hard,A,0.95,0.7843555263176745,2910.592787609658,1.0,0,0,0.2,0.0
1133,random_topL,hard,E,0.9,0.7657143617890373,1368.5555081559335,0.6,0,0,0.2,0.0
1134,random_topL,simple,A,0.8,0.907404919580407,3156.097080871128,1.0,0,0,0.2,0.0
1135,random_topL,hard,C,0.75,0.49021452792569237,627.4233190935736,0.35,0,0,0.2,0.0
1136,random_topL,hard,E,0.9,0.8218128975570989,1100.7950138256624,0.6,0,0,0.2,0.0
1137,random_topL,hard,A,0.95,0.9183710453562992,3816.9628475708614,1.0,0,0,0.2,0.0
1138,random_topL,hard,E,0.9,0.9364119078682174,1450.7736249964753,0.6,0,0,0.2,0.0
1139,random_topL,hard,A,0.95,1.0,3317.3808111829076,1.0,0,0,0.2,0.0
