phase,task_id,node_id,subtask_count,acc,ok,cum_acc
pretrain,exp_01110_humaneval,"agent-openrouter-openai-gpt-5-nano-002,agent-openrouter-qwen-2.5-7b-instruct-004,agent-openrouter-openai-gpt-oss-120b-003,agent-openrouter-openai-gpt-5-nano-002",4,0,0,0.0
pretrain,exp_01200_amc,"agent-openrouter-openai-gpt-oss-120b-003,agent-openrouter-deepseek-v3-006,agent-openrouter-openai-gpt-5-nano-002,agent-openrouter-openai-gpt-oss-120b-003,agent-openrouter-openai-gpt-oss-120b-003,agent-openrouter-openai-gpt-oss-120b-003",6,0,1,0.0
pretrain,exp_01737_amc,"agent-openrouter-openai-gpt-oss-120b-003,agent-openrouter-openai-gpt-5-nano-002,agent-openrouter-deepseek-v3-006,agent-openrouter-openai-gpt-oss-120b-003,agent-openrouter-openai-gpt-oss-120b-003,agent-openrouter-openai-gpt-oss-120b-003,agent-openrouter-openai-gpt-oss-120b-003",7,0,1,0.0
pretrain,exp_00566_amc,"agent-openrouter-openai-gpt-oss-120b-003,agent-openrouter-openai-gpt-5-nano-002,agent-openrouter-deepseek-v3-006,agent-openrouter-openai-gpt-oss-120b-003,agent-openrouter-openai-gpt-oss-120b-003,agent-openrouter-openai-gpt-oss-120b-003,agent-openrouter-openai-gpt-oss-120b-003",7,0,1,0.0
pretrain,exp_01542_amc,"agent-openrouter-openai-gpt-oss-120b-003,agent-openrouter-deepseek-v3-006,agent-openrouter-openai-gpt-5-nano-002,agent-openrouter-openai-gpt-oss-120b-003,agent-openrouter-openai-gpt-oss-120b-003,agent-openrouter-openai-gpt-oss-120b-003",6,0,1,0.0
pretrain,exp_01420_bbh,"agent-openrouter-openai-gpt-5-nano-002,agent-openrouter-deepseek-v3-006,agent-openrouter-qwen-2.5-7b-instruct-004,agent-openrouter-deepseek-v3-006,agent-openrouter-deepseek-v3-006",5,1,1,0.1111111111111111
pretrain,exp_00732_bbh,"agent-openrouter-gemma-3-4b-it-005,agent-openrouter-openai-gpt-5-nano-002,agent-openrouter-qwen-2.5-7b-instruct-004,agent-openrouter-gemma-3-4b-it-005,agent-openrouter-qwen-2.5-7b-instruct-004",5,0,1,0.1
pretrain,exp_01445_bbh,"agent-openrouter-openai-gpt-5-nano-002,agent-openrouter-openai-gpt-oss-120b-003,agent-openrouter-qwen-2.5-7b-instruct-004,agent-openrouter-openai-gpt-oss-120b-003,agent-openrouter-qwen-2.5-7b-instruct-004",5,1,1,0.18181818181818182
pretrain,exp_00349_bbh,"agent-openrouter-qwen-2.5-7b-instruct-004,agent-openrouter-openai-gpt-5-nano-002,agent-openrouter-deepseek-v3-006,agent-openrouter-deepseek-v3-006",4,1,1,0.25
pretrain,exp_01821_gsm8k,"agent-openrouter-openai-gpt-5-nano-002,agent-openrouter-qwen-2.5-7b-instruct-004,agent-openrouter-openai-gpt-oss-120b-003,agent-openrouter-gemma-3-4b-it-005,agent-openrouter-openai-gpt-5-nano-002,agent-openrouter-qwen-2.5-7b-instruct-004",6,1,1,0.3076923076923077
pretrain,exp_00570_humaneval,"agent-openrouter-openai-gpt-5-nano-002,agent-openrouter-qwen-2.5-7b-instruct-004,agent-openrouter-gemma-3-4b-it-005,agent-openrouter-openai-gpt-5-nano-002",4,0,0,0.2857142857142857
pretrain,exp_00861_gsm8k,"agent-openrouter-openai-gpt-5-nano-002,agent-openrouter-gemma-3-4b-it-005,agent-openrouter-openai-gpt-oss-120b-003,agent-openrouter-openai-gpt-5-nano-002,agent-openrouter-openai-gpt-5-nano-002,agent-openrouter-openai-gpt-5-nano-002,agent-openrouter-openai-gpt-5-nano-002,agent-openrouter-openai-gpt-5-nano-002",8,1,1,0.3333333333333333
pretrain,exp_01317_bbh,"agent-openrouter-qwen-2.5-7b-instruct-004,agent-openrouter-openai-gpt-5-nano-002,agent-openrouter-openai-gpt-oss-120b-003,agent-openrouter-openai-gpt-5-nano-002,agent-openrouter-qwen-2.5-7b-instruct-004,agent-openrouter-openai-gpt-oss-120b-003,agent-openrouter-openai-gpt-oss-120b-003",7,0,1,0.3125
pretrain,exp_00392_amc,"agent-openrouter-openai-gpt-oss-120b-003,agent-openrouter-deepseek-v3-006,agent-openrouter-openai-gpt-5-nano-002,agent-openrouter-openai-gpt-oss-120b-003,agent-openrouter-openai-gpt-oss-120b-003,agent-openrouter-openai-gpt-oss-120b-003,agent-openrouter-openai-gpt-oss-120b-003",7,0,1,0.29411764705882354
